-3.6562,-8.7713,-9.6267
-9.8865,-2.8309,-9.6267
-3.5091,-8.7699,-3.5947
-9.7394,-2.8295,-3.5947
-9.8151,-8.8449,-9.6267
-9.668,-8.8435,-3.5947
-3.6562,-8.7713,2.4365
-9.8865,-2.8309,2.4365
-3.5091,-8.7699,8.4685
-9.7394,-2.8295,8.4685
-9.8151,-8.8449,2.4365
-9.668,-8.8435,8.4685
8.6634,-9.205,-9.2107
8.8098,-9.2043,-3.1787
8.6634,-9.205,2.8525
8.8098,-9.2043,8.8845
2.7224,-2.9741,-9.417
-3.508,2.9663,-9.417
8.8098,3.1134,-9.417
2.5795,9.0538,-9.417
2.8694,-2.9727,-3.385
-3.3616,2.967,-3.385
8.9569,3.1148,-3.385
2.7266,9.0552,-3.385
2.7938,-8.988,-9.417
-3.4365,-3.0476,-9.417
8.882,-2.8998,-9.417
2.6509,3.0399,-9.417
2.9416,-8.9873,-3.385
-3.2895,-3.0462,-3.385
9.029,-2.8998,-3.385
2.798,3.0413,-3.385
2.7224,-2.9741,2.6462
-3.508,2.9663,2.6462
8.8098,3.1134,2.6462
2.5795,9.0538,2.6462
2.8694,-2.9727,8.6782
-3.3616,2.967,8.6782
8.9569,3.1148,8.6782
2.7266,9.0552,8.6782
2.7938,-8.988,2.6462
-3.4365,-3.0476,2.6462
8.882,-2.8998,2.6462
2.6509,3.0399,2.6462
2.9416,-8.9873,8.6782
-3.2895,-3.0462,8.6782
9.029,-2.8998,8.6782
2.798,3.0413,8.6782
-9.449,9.1973,-9.6233
-9.3019,9.1987,-3.5913
-9.3776,3.1833,-9.6233
-3.2894,9.2715,-9.6233
-9.2298,3.184,-3.5913
-3.1423,9.2715,-3.5913
-9.449,9.1973,2.4399
-9.3019,9.1987,8.4719
-9.3776,3.1833,2.4399
-3.2894,9.2715,2.4399
-9.2298,3.184,8.4719
-3.1423,9.2715,8.4719
9.0295,8.8371,-9.2073
9.1766,8.8385,-3.1753
9.0295,8.8371,2.8559
9.1766,8.8385,8.8879
-9.2558,-8.8385,-8.2317
-9.1087,-8.8371,-2.1997
-9.2558,-8.8385,3.8315
-9.1087,-8.8371,9.8635
9.2227,-9.1987,-7.8157
9.3698,-9.1973,-1.7837
3.0638,-9.2722,-7.8157
9.1513,-3.1847,-7.8157
3.2102,-9.2715,-1.7837
9.2984,-3.1833,-1.7837
9.2227,-9.1987,4.2475
9.3698,-9.1973,10.279
3.0638,-9.2722,4.2475
9.1513,-3.1847,4.2475
3.2102,-9.2715,10.279
9.2984,-3.1833,10.279
-2.8058,-9.0552,-8.022
-9.0361,-3.1148,-8.022
3.2817,-2.9677,-8.022
-2.9486,2.9727,-8.022
-2.658,-9.0545,-1.99
-8.8897,-3.1141,-1.99
3.4295,-2.967,-1.99
-2.8016,2.9741,-1.99
-2.8772,-3.0413,-8.022
-9.1075,2.8991,-8.022
3.2103,3.0462,-8.022
-3.0201,8.9866,-8.022
-2.7301,-3.0399,-1.99
-8.9612,2.8998,-1.99
3.3573,3.0476,-1.99
-2.873,8.988,-1.99
-2.8058,-9.0552,4.0412
-9.0361,-3.1148,4.0412
3.2817,-2.9677,4.0412
-2.9486,2.9727,4.0412
-2.658,-9.0545,10.073
-8.8897,-3.1141,10.073
3.4295,-2.967,10.073
-2.8016,2.9741,10.073
