-11.007,-9.4919,-9.9946
-9.8939,-8.6985,-3.4986
-10.889,-2.1584,-3.2556
-11.007,-9.4919,2.8916
-9.8939,-8.6985,9.3876
-10.889,-2.1584,9.6306
10.098,-4.1102,-9.3376
9.1986,-3.8288,-3.0396
9.3464,-9.8696,-10.056
9.9212,-9.0939,-2.4256
10.098,-4.1102,3.5485
9.1986,-3.8288,9.8465
9.3464,-9.8696,2.8305
9.9212,-9.0939,10.46
2.7351,-9.0114,-8.412
-4.3077,-3.2781,-10.011
-2.839,8.8268,-9.514
2.156,3.2294,-9.822
2.675,-8.6218,-3.229
-3.392,-3.4825,-2.936
-3.7385,9.1082,-3.216
3.269,4.0227,-3.326
3.0554,-3.2619,-9.156
-3.5907,3.0674,-10.232
-2.9055,-9.6117,-9.701
-9.7248,-3.2294,-9.414
3.0547,-2.2769,-3.742
-3.0158,3.8431,-2.602
-2.9267,-9.4392,-2.28
2.2741,10.563,-3.083
2.7351,-9.0114,4.4741
-4.3077,-3.2781,2.8751
-2.839,8.8268,3.3721
2.156,3.2294,3.0641
2.675,-8.6218,9.6571
-3.392,-3.4825,9.9501
-3.7385,9.1082,9.6701
3.269,4.0227,9.5601
3.0554,-3.2619,3.7301
-3.5907,3.0674,2.6541
-2.9055,-9.6117,3.1851
-9.7248,-3.2294,3.4721
3.0547,-2.2769,9.1441
-3.0158,3.8431,10.284
-2.9267,-9.4392,10.606
2.2741,10.563,9.8031
-10.202,3.9257,-8.5884
-10.262,4.3153,-3.4054
-9.8816,9.6752,-9.3324
-9.8823,10.66,-3.9184
-10.202,3.9257,4.2978
-10.262,4.3153,9.4808
-9.8816,9.6752,3.5538
-9.8823,10.66,8.9678
8.8552,9.4431,-9.8384
9.7709,9.2387,-2.7634
10.257,3.1095,-9.5284
3.438,9.4919,-9.2414
10.236,3.282,-2.1074
8.8552,9.4431,3.0477
9.7709,9.2387,10.123
10.257,3.1095,3.3577
3.438,9.4919,3.6447
10.236,3.282,10.779
-4.0108,-9.1581,-8.6776
-3.3814,-9.7012,-3.8626
-10.57,-3.0628,-2.0976
-10.229,-8.9078,-8.8526
-10.663,-9.9409,-3.1576
