-9.906,-8.4157,-9.3598
-9.6924,-8.2715,-3.5968
-4.3446,-7.8225,-8.9568
-9.8466,-2.5623,-9.3078
-3.8164,-8.1343,-3.3138
-9.7532,-2.4746,-3.2608
-9.906,-8.4157,2.1499
-9.6924,-8.2715,7.9129
-4.3446,-7.8225,2.5529
-9.8466,-2.5623,2.2019
-3.8164,-8.1343,8.1959
-9.7532,-2.4746,8.2489
2.5744,-9.6002,-3.0484
8.3217,-3.4201,-2.9514
8.28,-9.2982,-8.7314
7.5411,-9.3612,-2.8034
2.5744,-9.6002,8.4613
8.3217,-3.4201,8.5583
8.28,-9.2982,2.7783
7.5411,-9.3612,8.7063
2.3681,-8.4492,-8.907
-3.3672,-2.8878,-8.92
8.7646,-2.1249,-8.973
2.1178,2.8857,-9.132
-9.0807,2.0549,-3.273
-3.1891,-2.8709,-3.383
-3.3333,8.235,-3.176
2.3313,3.03,-3.369
2.4989,-2.7803,-9.12
-3.375,2.3568,-8.956
7.6792,3.479,-8.729
2.1772,8.7391,-9.08
2.2069,-2.9394,-2.958
-4.1139,2.2939,-3.028
8.2074,3.1671,-3.086
2.2705,8.8268,-3.033
2.3681,-8.4492,2.6027
-3.3672,-2.8878,2.5897
8.7646,-2.1249,2.5367
2.1178,2.8857,2.3777
-9.0807,2.0549,8.2367
-3.1891,-2.8709,8.1267
-3.3333,8.235,8.3337
2.3313,3.03,8.1407
2.4989,-2.7803,2.3897
-3.375,2.3568,2.5537
7.6792,3.479,2.7807
2.1772,8.7391,2.4297
2.2069,-2.9394,8.5517
-4.1139,2.2939,8.4817
8.2074,3.1671,8.4237
2.2705,8.8268,8.4767
-9.2869,3.2058,-9.1316
-2.8904,9.5302,-9.1976
-9.1561,8.8747,-9.3446
-9.4481,8.7156,-3.1826
-9.2869,3.2058,2.378
-2.8904,9.5302,2.312
-9.1561,8.8747,2.165
-9.4481,8.7156,8.327
8.6565,8.4136,-8.6922
8.8347,8.4306,-3.1552
8.6565,8.4136,2.8174
8.8347,8.4306,8.3544
-8.8863,-8.3903,-8.2678
-9.0772,-8.2616,-2.2388
-8.8863,-8.3903,3.2419
-9.0772,-8.2616,9.2709
8.8542,-9.0083,-7.3854
8.6307,-9.2247,-1.7864
2.7632,-8.9956,-7.4074
8.676,-3.384,-7.5834
8.8542,-9.0083,4.1243
8.6307,-9.2247,9.7233
2.7632,-8.9956,4.1023
8.676,-3.384,3.9263
-2.8525,-8.3721,-7.779
-9.0085,-2.8581,-7.668
3.1891,-2.728,-7.797
-2.8008,2.6467,-7.61
-2.4706,-8.5418,-1.962
-8.4612,-3.0193,-1.881
3.3135,-2.8369,-1.964
-3.0243,2.4303,-2.011
-2.5767,-2.9939,-7.656
-8.8919,2.6594,-7.632
3.1374,2.9112,-8.04
-2.979,8.271,-7.808
-2.7598,-3.0992,-1.974
3.1502,-8.2442,-2.177
2.9465,3.0399,-2.011
8.9576,-2.3009,-1.914
-2.8525,-8.3721,3.7307
-9.0085,-2.8581,3.8417
3.1891,-2.728,3.7127
-2.8008,2.6467,3.8997
-2.4706,-8.5418,9.5477
