-11.322,-9.832,-10.071
-10.561,-3.0381,-9.6247
-10.308,-9.4961,-4.0676
-11.322,-9.832,2.8154
-3.8213,-10.113,-3.9656
-10.561,-3.0381,3.2614
-10.308,-9.4961,8.8186
-3.8213,-10.113,8.9206
3.1457,-10.672,-10.06
10.17,-3.5361,-9.8898
10.778,-9.3612,-9.5838
3.1457,-10.672,2.8264
10.17,-3.5361,2.9964
8.2086,-10.07,-2.6946
10.778,-9.3612,3.3024
8.2086,-10.07,10.191
-9.7913,2.2649,-10.236
-3.3701,-3.445,-10.155
-2.7669,9.401,-10.066
1.8413,2.8892,-9.8981
2.4784,-2.9437,-10.985
-2.1588,3.5758,-9.7601
-3.1933,-9.3267,-10.371
2.6022,9.6831,-9.4521
3.4945,-8.9223,-4.081
-3.3425,-3.3948,-4.951
8.7002,-3.4974,-3.364
2.8546,3.2251,-3.895
-9.7913,2.2649,2.65
-3.3701,-3.445,2.731
-2.7669,9.401,2.82
1.8413,2.8892,2.988
2.7803,-3.8509,-3.512
-4.7284,2.8673,-2.871
9.3416,2.6085,-3.793
-10.587,-2.3759,-3.354
2.4784,-2.9437,1.901
-2.1588,3.5758,3.126
-3.1933,-9.3267,2.515
2.6022,9.6831,3.434
3.4945,-8.9223,8.8051
-3.3425,-3.3948,7.9351
8.7002,-3.4974,9.5221
2.8546,3.2251,8.9911
2.7803,-3.8509,9.3741
-4.7284,2.8673,10.015
9.3416,2.6085,9.0931
-10.587,-2.3759,9.5321
-10.459,9.9934,-11.161
-9.4425,4.0148,-4.2574
-4.2368,9.4397,-3.5404
-10.157,9.0861,-3.6884
-10.459,9.9934,1.7246
-9.4425,4.0148,8.6288
-4.2368,9.4397,9.3458
-10.157,9.0861,9.1978
9.7928,9.2762,-9.9826
9.9696,3.3945,-10.199
9.8204,9.3264,-4.7784
9.7928,9.2762,2.9036
2.5761,10.345,-3.1814
9.9696,3.3945,2.6876
9.8204,9.3264,8.1077
2.5761,10.345,9.7047
-4.7327,-9.4926,-10.01
-10.539,-4.144,-10.651
-9.9901,-9.7422,-10.782
-4.7327,-9.4926,2.8764
-10.539,-4.144,2.2354
-9.1027,-9.9395,-3.2916
-9.9901,-9.7422,2.1044
-9.1027,-9.9395,9.5946
9.3605,-9.8385,-9.5498
4.3132,-10.481,-9.1488
8.6972,-8.717,-3.1746
9.3605,-9.8385,3.3364
9.4404,-3.6506,-2.0836
4.3132,-10.481,3.7374
8.6972,-8.717,9.7115
9.4404,-3.6506,10.802
8.4301,3.2286,-9.8371
2.6234,8.5772,-10.478
1.6596,-2.2451,-9.8791
-3.5765,3.0985,-9.7261
-4.5608,-4.2045,-9.7271
-8.6239,2.4565,-9.3251
3.1728,2.979,-10.609
10.235,-2.3434,-8.9141
-2.3221,-9.6195,-3.606
-9.215,-2.9147,-3.189
2.8383,-4.0758,-2.011
-4.2398,4.22,-3.351
8.4301,3.2286,3.049
2.6234,8.5772,2.408
1.6596,-2.2451,3.007
-3.5765,3.0985,3.16
-2.2656,-2.9416,-3.986
2.2939,-9.0736,-4.942
4.0602,2.7818,-3.119
-3.4966,9.2864,-2.26
-4.5608,-4.2045,3.159
