-10.076,-9.489,-10.203
-10.199,-9.4876,-3.7596
-10.076,-9.489,2.6834
-10.199,-9.4876,9.1266
9.4984,-9.7614,-9.8538
2.9732,-9.818,-9.8538
9.4446,-3.3465,-9.8538
9.3753,-9.76,-3.4106
9.4984,-9.7614,3.0324
2.8502,-9.8166,-3.4106
9.3216,-3.3451,-3.4106
2.9732,-9.818,3.0324
9.4446,-3.3465,3.0324
9.3753,-9.76,9.4755
2.8502,-9.8166,9.4755
9.3216,-3.3451,9.4755
-3.3305,-9.6534,-10.03
-9.9094,-3.2951,-10.03
3.1403,-3.1827,-10.03
-3.4387,3.1756,-10.03
-3.3842,-3.2385,-10.03
-9.9638,3.119,-10.03
3.0865,3.2322,-10.03
-3.4924,9.5905,-10.03
-3.4535,-9.652,-3.587
-10.032,-3.2937,-3.587
3.0172,-3.1813,-3.587
-3.5617,3.177,-3.587
-3.3305,-9.6534,2.856
-9.9094,-3.2951,2.856
3.1403,-3.1827,2.856
-3.4387,3.1756,2.856
-3.508,-3.2378,-3.587
-10.087,3.1205,-3.587
2.9635,3.2336,-3.587
-3.6154,9.5919,-3.587
-3.3842,-3.2385,2.856
-9.9638,3.119,2.856
3.0865,3.2322,2.856
-3.4924,9.5905,2.856
-3.4535,-9.652,9.2991
-10.032,-3.2937,9.2991
3.0172,-3.1813,9.2991
-3.5617,3.177,9.2991
-3.508,-3.2378,9.2991
-10.087,3.1205,9.2991
2.9635,3.2336,9.2991
-3.6154,9.5919,9.2991
-9.7968,9.7544,-10.206
-9.9198,9.7558,-3.7634
-9.7968,9.7544,2.6796
-9.9198,9.7558,9.1228
9.8324,3.0678,-9.8576
3.2535,9.4261,-9.8576
9.7786,9.4827,-9.8576
9.7093,3.0692,-3.4144
3.1304,9.4275,-3.4144
9.8324,3.0678,3.0286
3.2535,9.4261,3.0286
9.6549,9.4834,-3.4144
9.7786,9.4827,3.0286
9.7093,3.0692,9.4717
3.1304,9.4275,9.4717
9.6549,9.4834,9.4717
3.5353,-9.8145,-8.4678
-2.9898,-9.871,-8.4678
10.061,-9.7579,-8.4678
3.4816,-3.3996,-8.4678
3.4123,-9.813,-2.0246
3.5353,-9.8145,4.4184
-3.1129,-9.8696,-2.0246
9.9375,-9.7565,-2.0246
3.3586,-3.3982,-2.0246
-2.9898,-9.871,4.4184
10.061,-9.7579,4.4184
3.4816,-3.3996,4.4184
3.4123,-9.813,10.861
-3.1129,-9.8696,10.861
9.9375,-9.7565,10.861
3.3586,-3.3982,10.861
-9.2935,-9.7065,-8.6441
-2.8228,-3.2357,-8.6441
-9.4017,3.1226,-8.6441
-9.3472,-3.2916,-8.6441
-2.8765,3.1792,-8.6441
-9.4554,9.5375,-8.6441
-9.4172,-9.7043,-2.201
-2.9465,-3.2336,-2.201
-9.5247,3.124,-2.201
-9.2935,-9.7065,4.242
-2.8228,-3.2357,4.242
-9.4017,3.1226,4.242
-9.471,-3.2909,-2.201
-2.9995,3.1806,-2.201
-9.5785,9.5389,-2.201
-9.3472,-3.2916,4.242
-2.8765,3.1792,4.242
-9.4554,9.5375,4.242
-9.4172,-9.7043,10.685
-2.9465,-3.2336,10.685
-9.5247,3.124,10.685
-9.471,-3.2909,10.685
-2.9995,3.1806,10.685
-9.5785,9.5389,10.685
10.227,-3.564,-8.2952
10.173,2.8502,-8.2952
10.104,-3.5626,-1.8521
10.227,-3.564,4.5909
10.05,2.8516,-1.8521
10.173,2.8502,4.5909
10.104,-3.5626,11.034
10.05,2.8516,11.034
3.8694,3.0148,-8.4716
-2.7096,9.3731,-8.4716
10.34,9.4855,-8.4716
3.8156,9.4296,-8.4716
3.7456,3.0169,-2.0284
-2.8326,9.3745,-2.0284
10.216,9.4876,-2.0284
3.8694,3.0148,4.4146
-2.7096,9.3731,4.4146
10.34,9.4855,4.4146
3.6919,9.4303,-2.0284
3.8156,9.4296,4.4146
3.7456,3.0169,10.858
-2.8326,9.3745,10.858
10.216,9.4876,10.858
3.6919,9.4303,10.858
-9.9915,-12.696,-13.464
-9.8684,-12.698,-7.0207
-13.076,-9.5117,-13.405
-12.953,-9.5131,-6.9617
-13.604,-12.721,-10.122
-7.0789,-12.665,-10.122
-13.658,-6.3063,-10.122
-9.9915,-12.696,-0.57755
-9.8684,-12.698,5.8654
-13.076,-9.5117,-0.51855
-12.953,-9.5131,5.9244
-13.727,-12.72,-3.6786
-13.604,-12.721,2.7644
-7.2019,-12.663,-3.6786
-13.782,-6.3056,-3.6786
-7.0789,-12.665,2.7644
-13.658,-6.3063,2.7644
-9.9915,-12.696,12.309
-13.076,-9.5117,12.368
-13.727,-12.72,9.2076
-7.2019,-12.663,9.2076
-13.782,-6.3056,9.2076
-3.4671,-13.082,-13.115
9.5832,-12.969,-13.115
3.0043,-6.6106,-13.115
-3.3434,-13.083,-6.6718
9.7063,-12.97,-6.6718
3.1273,-6.612,-6.6718
3.0581,-13.025,-13.115
9.5295,-6.554,-13.115
3.1811,-13.027,-6.6718
9.6525,-6.5554,-6.6718
6.4988,-9.784,-13.056
6.6219,-9.7855,-6.6128
-0.02635,-9.8406,-13.056
13.024,-9.7275,-13.056
6.4451,-3.3692,-13.056
0.097394,-9.8413,-6.6128
13.147,-9.7289,-6.6128
6.5681,-3.3706,-6.6128
-0.55314,-13.05,-9.7728
12.496,-12.937,-9.7728
5.9169,-6.5787,-9.7728
5.9706,-12.994,-9.7728
12.442,-6.5222,-9.7728
-3.4671,-13.082,-0.22864
9.5832,-12.969,-0.22864
3.0043,-6.6106,-0.22864
-3.3434,-13.083,6.2144
9.7063,-12.97,6.2144
3.1273,-6.612,6.2144
3.0581,-13.025,-0.22864
9.5295,-6.554,-0.22864
3.1811,-13.027,6.2144
9.6525,-6.5554,6.2144
6.4988,-9.784,-0.16964
6.6219,-9.7855,6.2734
-0.02635,-9.8406,-0.16964
13.024,-9.7275,-0.16964
6.4451,-3.3692,-0.16964
0.097394,-9.8413,6.2734
13.147,-9.7289,6.2734
6.5681,-3.3706,6.2734
-0.67759,-13.049,-3.3296
12.373,-12.936,-3.3296
5.7938,-6.5773,-3.3296
-0.55314,-13.05,3.1134
12.496,-12.937,3.1134
5.9169,-6.5787,3.1134
