-9.5383,-8.519,-8.6914
-9.534,-2.3162,-9.3464
-9.2774,-8.497,-3.0558
-9.5383,-8.519,2.8182
-3.5583,-8.2312,-3.4758
-9.534,-2.3162,2.1632
-9.2774,-8.497,8.4539
-3.5583,-8.2312,8.0339
9.7423,-8.9913,-8.365
9.0833,-2.7122,-2.7624
8.1117,-9.8894,-2.7964
9.7423,-8.9913,3.1446
9.0833,-2.7122,8.7473
8.1117,-9.8894,8.7133
3.2739,-8.3,-8.9907
-3.1848,-2.7959,-8.8897
9.6895,-2.064,-8.7227
2.4855,2.7825,-8.4637
3.9386,-2.571,-8.2187
-1.9127,2.6637,-8.5897
-2.5364,-8.6062,-8.6087
2.4897,8.9852,-9.1187
2.9458,-7.9578,-2.572
-3.3114,-2.7372,-1.942
-2.5717,8.9428,-2.987
2.7464,2.8044,-2.828
3.2739,-8.3,2.519
-3.1848,-2.7959,2.62
9.6895,-2.064,2.787
2.4855,2.7825,3.046
2.4409,-2.0803,-2.81
-3.5433,1.7656,-3.021
8.4655,3.0703,-3.248
-9.0326,-2.2387,-2.415
3.9386,-2.571,3.291
-1.9127,2.6637,2.92
-2.5364,-8.6062,2.901
2.4897,8.9852,2.391
2.9458,-7.9578,8.9377
-3.3114,-2.7372,9.5677
-2.5717,8.9428,8.5227
2.7464,2.8044,8.6817
2.4409,-2.0803,8.6997
-3.5433,1.7656,8.4887
8.4655,3.0703,8.2617
-9.0326,-2.2387,9.0947
-8.3811,3.355,-9.2153
-1.9655,9.591,-8.9473
-7.7164,9.084,-8.4433
-8.7092,3.6972,-2.7966
-8.3811,3.355,2.2944
-1.9655,9.591,2.5624
-9.2141,9.5747,-3.0346
-7.7164,9.084,3.0664
-8.7092,3.6972,8.713
-9.2141,9.5747,8.475
8.839,8.5055,-8.6619
9.4874,2.6952,-8.3809
8.7124,8.5642,-1.7142
8.839,8.5055,2.8478
2.9912,9.0627,-2.1872
9.4874,2.6952,3.1288
8.7124,8.5642,9.7954
2.9912,9.0627,9.3224
-3.8715,-8.0155,-9.9694
-8.723,-3.4398,-8.7854
-8.5094,-8.6851,-7.6284
-9.2915,-3.2291,-3.3558
-3.8715,-8.0155,1.5402
-8.723,-3.4398,2.7242
-8.339,-9.6744,-3.2068
-8.5094,-8.6851,3.8812
-9.2915,-3.2291,8.1539
-8.339,-9.6744,8.3029
8.6788,-8.7778,-7.35
2.918,-9.7373,-7.732
8.6244,-3.7496,-8.212
9.0833,-8.8938,-2.2984
8.6788,-8.7778,4.1596
2.5736,-9.7975,-2.6224
8.0834,-3.8153,-2.5194
2.918,-9.7373,3.7776
8.6244,-3.7496,3.2976
9.0833,-8.8938,9.2113
2.5736,-9.7975,8.8873
8.0834,-3.8153,8.9903
8.1522,3.2859,-9.7417
3.3008,7.8616,-8.5577
2.8772,-2.5958,-9.2677
-2.9762,2.8772,-7.5747
-1.8088,-2.5074,-8.3777
-8.737,1.9177,-7.9567
3.5143,2.6163,-7.4007
-3.0307,7.9055,-8.4367
-1.7112,-8.6833,-3.136
2.7323,8.0723,-3.128
2.9939,-3.445,-2.752
-2.5717,2.7613,-2.523
8.1522,3.2859,1.768
3.3008,7.8616,2.952
2.8772,-2.5958,2.242
-2.9762,2.8772,3.935
-3.0893,-3.7144,-3.052
-9.0814,1.8576,-2.847
3.6847,1.6271,-2.979
-3.5716,7.8397,-2.744
-1.8088,-2.5074,3.132
-8.737,1.9177,3.553
3.5143,2.6163,4.109
-3.0307,7.9055,3.073
-1.7112,-8.6833,8.3737
2.7323,8.0723,8.3817
2.9939,-3.445,8.7577
-2.5717,2.7613,8.9867
-3.0893,-3.7144,8.4577
-9.0814,1.8576,8.6627
3.6847,1.6271,8.5307
-3.5716,7.8397,8.7657
-8.7778,9.0592,-9.4923
-8.6611,8.21,-2.9766
-8.7778,9.0592,2.0174
-8.6611,8.21,8.533
10.215,8.794,-8.1499
10.313,2.6182,-2.9082
8.9344,7.587,-2.8242
10.215,8.794,3.3598
10.313,2.6182,8.6014
8.9344,7.587,8.6854
-9.1713,-11.164,-11.684
-9.0164,-11.455,-5.8684
-3.2401,-10.743,-11.733
-9.2257,-5.4077,-11.505
-2.9707,-10.895,-6.0944
-9.1274,-5.827,-6.2804
-11.797,-8.4475,-11.527
-12.087,-8.5084,-5.7574
-6.3379,-8.205,-12.511
-12.459,-2.6825,-11.711
-5.908,-10.786,-8.5444
-12.369,-5.1411,-8.6294
-11.269,-11.86,-8.4624
-6.8654,-6.2308,-8.9964
-9.1713,-11.164,-0.17475
-9.0164,-11.455,5.6412
-3.2401,-10.743,-0.22375
-9.2257,-5.4077,0.004248
-2.9707,-10.895,5.4152
-9.1274,-5.827,5.2292
-11.797,-8.4475,-0.017752
-12.087,-8.5084,5.7522
-6.3379,-8.205,-1.0018
-12.459,-2.6825,-0.20175
-5.8995,-8.147,-5.5518
-11.908,-2.6804,-5.1608
-6.1562,-12.163,-2.7618
-11.417,-5.7733,-2.9588
-5.908,-10.786,2.9652
-12.369,-5.1411,2.8802
-11.928,-10.805,-2.7688
-11.269,-11.86,3.0472
-6.8654,-6.2308,2.5132
-9.1713,-11.164,11.335
-3.2401,-10.743,11.286
-9.2257,-5.4077,11.514
-11.797,-8.4475,11.492
-6.3379,-8.205,10.508
-12.459,-2.6825,11.308
-5.8995,-8.147,5.9579
-11.908,-2.6804,6.3489
-6.1562,-12.163,8.7479
-11.417,-5.7733,8.5509
-11.928,-10.805,8.7409
2.6125,-11.485,-11.053
8.5805,-6.2061,-11.661
3.198,-11.706,-5.279
8.7205,-11.686,-10.795
8.9256,-11.771,-6.12
11.881,-8.8011,-11.075
11.591,-8.8619,-5.305
5.6892,-8.7806,-11.721
11.22,-3.0361,-11.259
5.4905,-8.9864,-5.244
5.5166,-11.393,-8.316
11.31,-5.4947,-8.177
6.3637,-6.45,-8.38
12.41,-12.214,-8.01
2.6125,-11.485,0.45662
8.5805,-6.2061,-0.15138
3.198,-11.706,6.2306
8.4822,-6.5405,-4.8774
8.7205,-11.686,0.71462
8.9256,-11.771,5.3896
11.881,-8.8011,0.43462
11.591,-8.8619,6.2046
5.6892,-8.7806,-0.21138
11.22,-3.0361,0.25062
5.4905,-8.9864,6.2656
11.771,-3.034,-4.7084
5.6185,-11.608,-2.5284
12.262,-6.1269,-2.5064
5.5166,-11.393,3.1936
11.31,-5.4947,3.3326
11.751,-11.159,-2.3164
6.3637,-6.45,3.1296
12.41,-12.214,3.4996
2.6125,-11.485,11.966
8.5805,-6.2061,11.358
8.4822,-6.5405,6.6323
8.7205,-11.686,12.224
11.881,-8.8011,11.944
5.6892,-8.7806,11.298
11.22,-3.0361,11.76
11.771,-3.034,6.8013
5.6185,-11.608,8.9813
12.262,-6.1269,9.0033
