-9.8218,-3.8255,-9.8944
-3.7372,-9.8635,-9.7874
-10.26,-10.03,-9.9404
-9.8218,-3.8255,3
-3.7372,-9.8635,3.107
-9.3954,-9.4972,-3.445
-10.26,-10.03,2.954
-9.3954,-9.4972,9.4494
-9.4331,8.9381,-9.8744
-9.7647,2.5593,-9.7044
-3.2183,9.0152,-9.9104
-3.2781,2.7195,-9.9204
2.7917,-3.2866,-9.8744
3.2888,9.285,-9.8944
9.3734,3.247,-9.7874
-3.6331,-3.4733,-9.9334
2.46,-9.6654,-9.7044
2.8511,3.0802,-9.9404
9.0064,-3.2096,-9.9104
8.9466,-9.5052,-9.9204
-9.4331,8.9381,3.02
-9.2641,-3.1145,-3.338
-8.808,9.5575,-3.351
-2.7241,3.5514,-3.41
-9.052,3.2042,-3.513
-2.4596,9.6679,-3.416
-9.7647,2.5593,3.19
-3.2183,9.0152,2.984
-3.2781,2.7195,2.974
2.7917,-3.2866,3.02
3.2888,9.285,3
9.3734,3.247,3.107
-3.1601,-9.1959,-3.365
3.4167,-2.6672,-3.351
9.5007,-8.6734,-3.41
-2.8581,-2.8567,-3.288
3.1728,-9.0206,-3.513
3.7151,3.6133,-3.445
9.7651,-2.5569,-3.416
-3.6331,-3.4733,2.961
2.46,-9.6654,3.19
2.8511,3.0802,2.954
9.0064,-3.2096,2.984
8.9466,-9.5052,2.974
-9.2641,-3.1145,9.5564
-8.808,9.5575,9.5434
-2.7241,3.5514,9.4844
-9.052,3.2042,9.3814
-2.4596,9.6679,9.4784
-3.1601,-9.1959,9.5294
3.4167,-2.6672,9.5434
9.5007,-8.6734,9.4844
-2.8581,-2.8567,9.6064
3.1728,-9.0206,9.3814
3.7151,3.6133,9.4494
9.7651,-2.5569,9.4784
9.4774,9.6373,-9.9334
3.8465,9.996,-3.338
9.9505,3.9146,-3.365
10.252,10.254,-3.288
9.4774,9.6373,2.961
3.8465,9.996,9.5564
9.9505,3.9146,9.5294
10.252,10.254,9.6064
-8.8545,-9.5319,-9.8334
-9.7348,-4.5348,-3.345
-3.7944,-10.552,-3.344
-8.8545,-9.5319,3.061
-10.753,-10.124,-3.391
-9.7348,-4.5348,9.5494
-3.7944,-10.552,9.5504
-10.753,-10.124,9.5034
-9.3772,-2.4116,-9.6854
-8.9141,10.34,-9.7944
-2.7092,4.1022,-9.9024
-8.3583,3.0607,-9.7684
-1.8204,9.5406,-9.8194
-3.1198,-8.5037,-9.8394
3.3107,-1.8851,-9.7944
9.5155,-8.1225,-9.9024
-2.2578,-2.9267,-9.7204
3.8665,-9.1641,-9.7684
4.2561,3.5787,-9.8334
10.404,-2.6842,-9.8194
-9.2556,8.1327,-3.417
-9.3772,-2.4116,3.209
-8.9141,10.34,3.1
-2.7092,4.1022,2.992
-8.3583,3.0607,3.126
-1.8204,9.5406,3.075
-10.429,2.642,-3.35
-3.8696,9.1785,-3.362
-3.1926,2.1418,-3.241
2.9691,-4.092,-3.417
3.3757,8.5758,-3.345
9.3161,2.559,-3.344
-3.1198,-8.5037,3.055
3.3107,-1.8851,3.1
9.5155,-8.1225,2.992
-2.2578,-2.9267,3.174
3.8665,-9.1641,3.126
4.2561,3.5787,3.061
10.404,-2.6842,3.075
-4.2822,-3.3078,-3.321
1.7961,-9.5827,-3.35
2.3575,2.9868,-3.391
8.3552,-3.0462,-3.362
9.0322,-10.083,-3.241
-9.2556,8.1327,9.4774
-10.429,2.642,9.5444
-3.8696,9.1785,9.5324
-3.1926,2.1418,9.6534
2.9691,-4.092,9.4774
3.3757,8.5758,9.5494
9.3161,2.559,9.5504
-4.2822,-3.3078,9.5734
1.7961,-9.5827,9.5444
2.3575,2.9868,9.5034
8.3552,-3.0462,9.5324
9.0322,-10.083,9.6534
3.7333,10.699,-9.6854
9.9908,4.6069,-9.8394
10.853,10.184,-9.7204
3.7333,10.699,3.209
9.9908,4.6069,3.055
10.853,10.184,3.174
8.8283,9.8027,-3.321
8.8283,9.8027,9.5734
-11.861,-3.512,-6.9114
-12.016,-3.5367,-12.707
-12.027,-6.9623,-9.9014
-5.7453,-13.108,-9.8764
-13.275,-12.257,-9.8604
-5.8175,-9.6698,-6.9084
-9.9448,-12.031,-6.9394
-5.8528,-9.7122,-12.698
-13.749,-9.8911,-13.399
-9.662,-7.4459,-13.421
-3.5971,-13.563,-13.422
-9.9194,-12.195,-12.693
-13.511,-6.4069,-3.42
-12.472,-1.3921,-3.308
-11.861,-3.512,5.983
-12.016,-3.5367,0.187
-7.5435,-12.516,-3.429
-12.027,-6.9623,2.993
-5.7453,-13.108,3.018
-13.275,-12.257,3.034
-12.722,-13.833,-3.346
-6.1866,-7.2515,-3.385
-0.24687,-13.617,-3.308
-13.651,-9.8218,-6.309
-5.8175,-9.6698,5.986
-9.9448,-12.031,5.955
-9.6698,-7.2953,-6.316
-3.5971,-13.504,-6.221
-5.8528,-9.7122,0.196
-13.749,-9.8911,-0.505
-9.662,-7.4459,-0.527
-3.5971,-13.563,-0.528
-9.9194,-12.195,0.201
-13.511,-6.4069,9.4744
-12.472,-1.3921,9.5864
-12.016,-3.5368,13.081
-7.5435,-12.516,9.4654
-12.722,-13.833,9.5484
-6.1866,-7.2515,9.5094
-0.24687,-13.617,9.5864
-13.651,-9.8218,6.5854
-9.6698,-7.2953,6.5784
-3.5971,-13.504,6.6734
-5.8528,-9.7122,13.09
-13.749,-9.8911,12.389
-9.662,-7.4459,12.367
-3.5971,-13.563,12.366
-9.9194,-12.195,13.095
-11.531,5.6678,-9.8674
-4.8595,12.228,-9.8764
-13.012,0.30718,-9.7264
-12.39,13.078,-9.8604
-6.4321,6.8833,-9.7724
-11.607,9.0619,-6.9624
-5.2689,3.0599,-6.9894
1.2499,9.5986,-6.9114
-9.431,0.57517,-6.7354
-9.059,13.305,-6.9394
-2.9376,7.0742,-6.8754
-11.529,9.0569,-12.808
-5.5079,3.0161,-12.642
1.095,9.5738,-12.707
-13.331,2.787,-13.319
-6.7871,9.3383,-13.3
-9.2245,5.1714,-13.446
-2.7113,11.772,-13.422
-9.5611,0.40971,-12.545
-9.0336,13.14,-12.693
-2.968,6.8783,-12.823
-5.4589,-0.35638,-9.7094
0.69367,-6.557,-9.8674
1.084,6.1483,-9.9014
7.3652,0.0028298,-9.8764
-6.6906,-5.5791,-9.7714
-0.78772,-11.918,-9.7264
-0.16476,0.85348,-9.8604
5.7926,-5.3415,-9.7724
0.6173,-3.1629,-6.9624
6.9558,-9.1648,-6.9894
7.2931,3.4408,-6.9084
13.475,-2.6262,-6.9114
-3.3941,-5.4886,-6.9584
2.7938,-11.65,-6.7354
3.1657,1.0798,-6.9394
9.2871,-5.1506,-6.8754
0.69579,-3.1678,-12.808
6.7168,-9.2087,-12.642
7.2577,3.3984,-12.698
13.32,-2.6509,-12.707
-7.1884,-3.2697,-13.223
-1.1066,-9.4378,-13.319
-0.63852,3.2195,-13.399
5.4377,-2.8864,-13.3
-3.095,-0.79832,-13.255
3.0003,-7.0534,-13.446
3.4486,5.6646,-13.421
9.5134,-0.45255,-13.422
-3.4217,-5.6024,-12.761
2.6637,-11.815,-12.545
3.1912,0.9157,-12.693
9.2567,-5.3464,-12.823
6.7659,-12.581,-9.7094
13.309,-6.0765,-9.9014
12.06,-11.371,-9.8604
11.586,-9.0053,-13.399
9.1297,-13.023,-13.255
-13.204,6.3452,-3.397
-7.2092,0.15656,-3.236
-6.6577,12.819,-3.429
-0.40052,6.7037,-3.42
-11.531,5.6678,3.027
-4.8595,12.228,3.018
-13.012,0.30718,3.168
-12.39,13.078,3.034
-6.4321,6.8833,3.122
-11.836,11.502,-3.346
-5.9011,5.1827,-3.396
0.63893,11.718,-3.308
-13.255,2.8266,-6.302
-6.739,9.4048,-6.282
-11.607,9.0619,5.932
-5.2689,3.0599,5.905
1.2499,9.5986,5.983
-9.431,0.57517,6.159
-9.059,13.305,5.955
-2.9376,7.0742,6.019
-9.257,5.3595,-6.36
-2.7113,11.832,-6.221
-11.529,9.0569,0.086
-5.5079,3.0161,0.252
1.095,9.5738,0.187
-13.331,2.787,-0.425
-6.7871,9.3383,-0.406
-9.2245,5.1714,-0.552
-2.7113,11.772,-0.528
-9.5611,0.40971,0.349
-9.0336,13.14,0.201
-2.968,6.8783,0.071
-0.97934,-5.8796,-3.397
5.0155,-12.068,-3.236
5.5671,0.59468,-3.429
11.824,-5.5211,-3.42
-5.4589,-0.35638,3.185
0.69367,-6.557,3.027
1.084,6.1483,2.993
7.3652,0.0028284,3.018
-6.6906,-5.5791,3.123
-0.78772,-11.918,3.168
-0.16476,0.85348,3.034
5.7926,-5.3415,3.122
0.38891,-0.72266,-3.346
6.3237,-7.0421,-3.396
6.924,5.8591,-3.385
12.864,-0.50629,-3.308
-7.158,-3.2378,-6.26
-1.0303,-9.3982,-6.302
-0.54094,3.2888,-6.309
5.4857,-2.8199,-6.282
0.6173,-3.1629,5.932
6.9558,-9.1648,5.905
7.2931,3.4408,5.986
13.475,-2.6262,5.983
-3.3941,-5.4886,5.936
2.7938,-11.65,6.159
3.1657,1.0798,5.955
9.2871,-5.1506,6.019
-3.0604,-0.74388,-6.129
2.9677,-6.8653,-6.36
3.4408,5.8152,-6.316
9.5134,-0.39315,-6.221
0.69579,-3.1678,0.086
6.7168,-9.2087,0.252
7.2577,3.3984,0.196
13.32,-2.6509,0.187
-7.1884,-3.2697,-0.329
-1.1066,-9.4378,-0.425
-0.63852,3.2195,-0.505
5.4377,-2.8864,-0.406
-3.095,-0.79832,-0.361
3.0003,-7.0534,-0.552
3.4486,5.6646,-0.527
9.5134,-0.45255,-0.528
-3.4217,-5.6024,0.133
2.6637,-11.815,0.349
3.1912,0.9157,0.201
9.2567,-5.3464,0.071
6.7659,-12.581,3.185
13.309,-6.0765,2.993
12.06,-11.371,3.034
12.614,-12.947,-3.346
11.684,-8.936,-6.309
9.1644,-12.969,-6.129
11.586,-9.0053,-0.505
9.1297,-13.023,-0.361
-13.204,6.3452,9.4974
-7.2092,0.15656,9.6584
-6.6577,12.819,9.4654
-0.40052,6.7037,9.4744
-11.836,11.502,9.5484
-5.9011,5.1827,9.4984
0.63893,11.718,9.5864
-13.255,2.8266,6.5924
-6.739,9.4048,6.6124
-9.257,5.3595,6.5344
-2.7113,11.832,6.6734
-11.529,9.0569,12.98
-5.5079,3.0161,13.146
1.095,9.5738,13.081
-13.331,2.787,12.469
-6.7871,9.3383,12.488
-9.2245,5.1714,12.342
-2.7113,11.772,12.366
-9.5611,0.40971,13.243
-9.0336,13.14,13.095
-2.968,6.8783,12.965
-0.97934,-5.8796,9.4974
5.0155,-12.068,9.6584
5.5671,0.59468,9.4654
11.824,-5.5211,9.4744
0.38891,-0.72266,9.5484
6.3237,-7.0421,9.4984
6.924,5.8591,9.5094
12.864,-0.50629,9.5864
-7.158,-3.2378,6.6344
-1.0303,-9.3982,6.5924
-0.54094,3.2888,6.5854
5.4857,-2.8199,6.6124
-3.0604,-0.74388,6.7654
2.9677,-6.8653,6.5344
