-9.948,-3.6456,-3.4624
-3.8574,-9.8833,-3.3944
-9.5595,-9.4576,-9.8804
-10.312,-9.9795,-3.4274
-9.948,-3.6456,9.432
-3.8574,-9.8833,9.5
-9.5595,-9.4576,3.014
-10.312,-9.9795,9.467
-9.6049,8.8992,-3.3584
3.1626,9.4649,-3.4624
-9.4006,-3.0374,-9.7914
-8.9494,9.5392,-9.8084
-2.9001,3.4644,-10.02
-9.2945,3.1512,-9.9864
-2.6159,9.6714,-9.8544
-9.7598,2.618,-3.3314
-3.3456,9.1114,-3.4094
-3.2845,2.7895,-3.5644
2.6198,-3.3255,-3.3584
9.2532,3.2272,-3.3944
-3.3142,-9.1662,-9.8114
3.2753,-2.6856,-9.8084
9.3246,-8.7603,-10.02
-3.0384,-2.8433,-9.8084
2.9303,-9.0736,-9.9864
3.5511,3.6529,-9.8804
9.6089,-2.5534,-9.8544
-3.6819,-3.3708,-3.3994
2.465,-9.6068,-3.3314
2.7987,3.1311,-3.4274
8.8791,-3.1134,-3.4094
8.9402,-9.4352,-3.5644
-9.6049,8.8992,9.536
3.1626,9.4649,9.432
-9.4006,-3.0374,3.103
-8.9494,9.5392,3.086
-2.9001,3.4644,2.874
-9.2945,3.1512,2.908
-2.6159,9.6714,3.04
-9.7598,2.618,9.563
-3.3456,9.1114,9.485
-3.2845,2.7895,9.33
2.6198,-3.3255,9.536
9.2532,3.2272,9.5
-3.3142,-9.1662,3.083
3.2753,-2.6856,3.086
9.3246,-8.7603,2.874
-3.0384,-2.8433,3.086
2.9303,-9.0736,2.908
3.5511,3.6529,3.014
9.6089,-2.5534,3.04
-3.6819,-3.3708,9.495
2.465,-9.6068,9.563
2.7987,3.1311,9.467
8.8791,-3.1134,9.485
8.9402,-9.4352,9.33
3.71,10.073,-9.7914
9.7964,3.9443,-9.8114
10.072,10.267,-9.8084
9.4287,9.7398,-3.3994
3.71,10.073,3.103
9.7964,3.9443,3.083
10.072,10.267,3.086
9.4287,9.7398,9.495
-9.9102,-4.4414,-9.7264
-3.8588,-10.559,-9.8234
-8.8941,-9.5036,-3.3554
-10.982,-9.9074,-9.7784
-9.9102,-4.4414,3.168
-3.8588,-10.559,3.071
-8.8941,-9.5036,9.539
-10.982,-9.9074,3.116
-9.4677,8.137,-9.7964
-9.3928,-2.2575,-3.4434
-9.1043,10.306,-3.2804
-2.8132,4.1991,-3.3934
-8.3696,3.1667,-3.3784
-1.9795,9.7181,-3.3304
-10.671,2.6116,-9.7634
-3.982,9.0746,-9.7324
-3.5553,2.1256,-9.8864
2.757,-4.0878,-9.7964
3.2004,8.6691,-9.7264
9.2518,2.5512,-9.8234
-3.4585,-8.4464,-3.2904
3.1205,-1.9184,-3.2804
9.4116,-8.0257,-3.3934
-2.2726,-2.8751,-3.4724
3.8551,-9.058,-3.3784
4.2165,3.607,-3.3554
10.245,-2.5067,-3.3304
-4.4336,-3.3771,-9.7984
1.5535,-9.6131,-9.7634
2.1284,3.2032,-9.7784
8.2427,-3.1502,-9.7324
8.6694,-10.099,-9.8864
-9.4677,8.137,3.098
-9.3928,-2.2575,9.451
-9.1043,10.306,9.614
-2.8132,4.1991,9.501
-8.3696,3.1667,9.516
-1.9795,9.7181,9.564
-10.671,2.6116,3.131
-3.982,9.0746,3.162
-3.5553,2.1256,3.008
2.757,-4.0878,3.098
3.2004,8.6691,3.168
9.2518,2.5512,3.071
-3.4585,-8.4464,9.604
3.1205,-1.9184,9.614
9.4116,-8.0257,9.501
-2.2726,-2.8751,9.422
3.8551,-9.058,9.516
4.2165,3.607,9.539
10.245,-2.5067,9.564
-4.4336,-3.3771,3.096
1.5535,-9.6131,3.131
2.1284,3.2032,3.116
8.2427,-3.1502,3.162
8.6694,-10.099,3.008
3.7178,10.853,-3.4434
9.6521,4.6642,-3.2904
10.838,10.235,-3.4724
8.677,9.7334,-9.7984
3.7178,10.853,9.451
9.6521,4.6642,9.604
10.838,10.235,9.422
8.677,9.7334,3.096
-11.95,-3.5403,-13.424
-5.9207,-9.6585,-13.392
-10.124,-12.027,-13.342
-13.609,-6.3546,-9.9064
-12.53,-1.2988,-9.8814
-11.95,-3.5403,-0.52938
-12.156,-3.4971,-6.2674
-7.5534,-12.478,-9.9694
-12.244,-6.9326,-3.4784
-5.9681,-13.108,-3.4734
-13.451,-12.277,-3.5094
-12.807,-13.784,-9.9504
