-9.432,-9.7291,-9.0488
-9.432,-9.7291,3.054
-8.9482,8.2581,-9.0238
-8.8537,2.1263,-9.2098
-3.2152,-3.3623,-9.2178
-2.6029,8.1918,-9.3868
3.0653,2.7683,-9.0488
-9.2101,-3.8516,-8.8788
-3.3976,-9.5551,-8.9328
-3.0858,2.407,-8.8268
2.4614,-3.1516,-9.0238
2.5559,-9.2834,-9.2098
8.8068,-3.2178,-9.3868
8.3238,-9.0027,-8.8268
-8.1803,3.0241,-3.275
-7.797,9.1406,-2.796
-8.9482,8.2581,3.079
-8.8537,2.1263,2.893
-3.2152,-3.3623,2.885
-2.6029,8.1918,2.716
3.0653,2.7683,3.054
-8.6606,-8.7469,-3.231
-2.4664,-2.8709,-2.99
3.2294,-8.3856,-3.275
-8.2562,-2.9161,-2.884
-2.6828,-8.8303,-2.893
-2.0153,3.2555,-2.877
3.6126,-2.2691,-2.796
-9.2101,-3.8516,3.224
-3.3976,-9.5551,3.17
-3.0858,2.407,3.276
2.4614,-3.1516,3.079
2.5559,-9.2834,2.893
8.8068,-3.2178,2.716
9.3944,-8.1541,-2.877
8.3238,-9.0027,3.276
-8.1803,3.0241,8.8278
-7.797,9.1406,9.3068
-8.6606,-8.7469,8.8718
-2.4664,-2.8709,9.1128
3.2294,-8.3856,8.8278
-8.2562,-2.9161,9.2188
-2.6828,-8.8304,9.2098
-2.0153,3.2555,9.2258
3.6126,-2.2691,9.3068
9.3944,-8.1541,9.2258
9.2821,9.1351,-9.2178
3.2873,8.6458,-8.8788
9.0997,2.9422,-8.9328
-1.9783,9.4835,-3.119
9.2821,9.1351,2.885
3.8367,3.7505,-3.231
9.4313,-1.9262,-3.119
10.031,9.6265,-2.99
4.2412,9.5813,-2.884
9.8146,3.667,-2.893
3.2873,8.6458,3.224
9.0997,2.9422,3.17
-1.9783,9.4835,8.9838
3.8367,3.7505,8.8718
9.4313,-1.9262,8.9838
10.031,9.6265,9.1128
4.2412,9.5813,9.2188
9.8146,3.667,9.2098
-9.3486,-10.054,-3.008
-9.3486,-10.054,9.0948
-8.2927,3.5113,-9.1468
-7.5842,8.8768,-9.0228
-8.8247,-8.3707,-9.1808
-2.5265,-2.0428,-9.1128
3.1169,-7.8984,-9.1468
-7.7633,-3.4952,-8.7608
-2.0612,-8.9513,-9.2178
-1.7055,2.8921,-9.1488
3.8254,-2.5329,-9.0228
9.7041,-8.5176,-9.1488
-8.2927,3.5113,2.956
-7.5842,8.8768,3.08
-9.1285,8.461,-2.833
-8.5935,1.5988,-3.106
-3.1332,-4.2023,-2.9
-2.4798,8.0745,-3.033
3.1487,2.4431,-3.008
-8.8247,-8.3707,2.922
-2.5265,-2.0428,2.99
3.1169,-7.8984,2.956
-7.7633,-3.4952,3.342
-2.0612,-8.9513,2.885
-1.7055,2.8921,2.954
3.8254,-2.5329,3.08
-9.6379,-3.4507,-3.056
-4.0701,-9.3974,-2.856
-3.3786,2.6446,-2.955
2.2811,-2.9486,-2.833
2.8162,-9.8109,-3.106
8.9298,-3.3352,-3.033
9.7041,-8.5176,2.954
8.0311,-8.7651,-2.955
-9.1285,8.461,9.2698
-8.5935,1.5988,8.9968
-3.1332,-4.2023,9.2028
-2.4798,8.0745,9.0698
3.1487,2.4431,9.0948
-9.6379,-3.4507,9.0468
-4.0701,-9.3974,9.2468
-3.3786,2.6446,9.1478
2.2811,-2.9486,9.2698
2.8162,-9.8109,8.9968
8.9298,-3.3352,9.0698
8.0311,-8.7651,9.1478
-2.0151,9.4891,-8.9328
3.6726,4.1267,-9.1808
9.3945,-1.9205,-8.9328
9.9708,10.455,-9.1128
4.734,9.0022,-8.7608
10.436,3.5461,-9.2178
-2.0151,9.4891,3.17
9.3641,8.295,-2.9
3.6726,4.1266,2.922
9.3945,-1.9205,3.17
9.9708,10.455,2.99
4.734,9.0022,3.342
10.436,3.5461,2.885
2.8595,9.0467,-3.056
8.4272,3.0999,-2.856
9.3641,8.295,9.2028
2.8595,9.0467,9.0468
8.4272,3.0999,9.2468
-11.622,-12.739,-9.0248
-11.283,-9.64,-6.2918
-11.49,-9.5099,-11.632
-9.3387,-12.859,-12.226
-12.762,-12.026,-2.944
-11.622,-12.739,3.078
-11.632,-7.0088,-3.073
-6.0238,-12.74,-2.976
-11.283,-9.64,5.811
-9.0962,-13.221,-5.78
-11.49,-9.5099,0.471
-9.3387,-12.859,-0.123
-12.762,-12.026,9.1588
-11.632,-7.0088,9.0298
-6.0238,-12.74,9.1268
-9.0962,-13.221,6.3228
-11.49,-9.5099,12.574
-9.3387,-12.859,11.98
-10.534,11.168,-9.0248
-11.919,6.0031,-9.1518
-10.802,2.4096,-6.4258
-4.311,8.671,-6.2378
-8.3542,6.4338,-6.1698
-10.816,2.4096,-11.888
-4.8491,8.478,-12.029
-12.015,8.4554,-12.308
-8.251,11.048,-12.226
-8.5473,6.3298,-11.746
-11.155,-0.96025,-8.9198
-5.0777,-6.5627,-8.9368
-4.8529,5.3153,-8.8558
0.8754,-0.24183,-9.0248
-12.334,-5.9899,-9.1258
-6.4396,-11.429,-9.0358
-6.062,0.14779,-9.2178
-0.50912,-5.4065,-9.1518
-5.0007,-3.2018,-6.3718
0.60811,-9.0001,-6.4258
1.2141,2.8574,-6.2918
7.0986,-2.7386,-6.2378
-8.9583,-5.9871,-6.2198
-3.1431,-11.371,-6.0768
-2.5604,0.62438,-6.0968
3.0554,-4.9759,-6.1698
-5.3104,-3.3022,-11.943
0.59397,-9.0001,-11.888
1.0076,2.9875,-11.632
6.5605,-2.9317,-12.029
-12.667,-3.5355,-12.356
-6.9014,-9.3098,-12.457
-6.3831,2.7033,-12.427
-0.60528,-2.9543,-12.308
-8.679,-1.171,-12.145
-3.0102,-6.8144,-12.19
-2.3469,5.3365,-12.275
3.1586,-0.36133,-12.226
-8.9958,-5.5324,-11.797
-3.2951,-11.568,-11.74
-2.9161,0.78772,-11.794
2.8624,-5.0799,-11.746
0.2543,-12.37,-8.9198
6.5567,-6.0943,-8.8558
12.285,-11.651,-9.0248
5.3476,-11.262,-9.2178
12.624,-8.5522,-6.2918
8.8492,-10.785,-6.0968
12.417,-8.4221,-11.632
5.0266,-8.7064,-12.427
2.7306,-12.581,-12.145
9.0627,-6.0731,-12.275
8.4935,-10.622,-11.794
-12.158,-0.15011,-2.884
-11.675,11.881,-2.944
-6.2499,6.1226,-2.774
-10.534,11.168,3.078
-11.919,6.0031,2.951
-11.007,4.7876,-3.137
-4.9361,11.167,-2.976
-12.031,8.292,-5.625
-10.802,2.4096,5.677
-4.311,8.671,5.865
-8.3542,6.4338,5.933
-8.0084,10.686,-5.78
-10.816,2.4096,0.215
-4.8491,8.478,0.073999
-12.015,8.4554,-0.205
-8.251,11.048,-0.123
-8.5473,6.3298,0.357
-6.569,-5.8209,-2.934
-0.74812,-11.56,-2.884
-0.26517,0.47164,-2.944
5.1598,-5.287,-2.774
-11.155,-0.96025,3.183
-5.0777,-6.5627,3.166
-4.8529,5.3153,3.247
0.8754,-0.24183,3.078
-12.334,-5.9899,2.977
-6.4396,-11.429,3.067
-6.062,0.14779,2.885
-0.50912,-5.4065,2.951
-5.3486,-1.1653,-3.157
0.40234,-6.6221,-3.137
0.8655,5.4886,-3.073
6.4736,-0.24254,-2.976
-12.217,-3.4627,-5.62
-6.5061,-9.179,-5.772
-6.2049,2.7386,-5.907
-0.62155,-3.1176,-5.625
-5.0007,-3.2018,5.731
0.60811,-9.0001,5.677
1.2141,2.8574,5.811
7.0986,-2.7386,5.865
-8.9583,-5.9871,5.883
-3.1431,-11.371,6.026
-2.5604,0.62438,6.006
3.0554,-4.9759,5.933
-8.4556,-1.1059,-5.658
-2.984,-6.7925,-5.655
-2.3936,5.1541,-5.685
3.4012,-0.72408,-5.78
-5.3104,-3.3022,0.16
