-10.148,-9.8727,-9.7784
-10.148,-9.8727,3.116
-9.9882,2.7601,-10.033
-3.2721,9.2938,-9.7484
-9.4967,9.1969,-9.6734
2.2366,-9.4646,-10.033
-3.2244,-3.8749,-9.4644
8.9527,-2.931,-9.7484
2.9621,3.2378,-9.7784
-9.9433,-3.585,-9.9794
-3.776,-9.635,-9.9974
-3.5009,3.0582,-9.8154
2.728,-3.0278,-9.6734
8.7239,-9.1665,-9.8154
-9.9882,2.7601,2.861
-3.2721,9.2938,3.146
-8.5888,9.839,-3.336
-9.4967,9.1969,3.221
2.2366,-9.4646,2.861
-3.2244,-3.8749,3.43
8.9527,-2.931,3.146
2.9621,3.2378,3.116
-9.4894,-8.9279,-3.259
-3.1855,-2.4827,-3.296
-8.8487,3.2994,-3.34
-9.4392,-2.6227,-3.56
-3.2117,-8.9902,-3.465
-2.7471,3.6607,-3.467
3.6359,-2.3858,-3.336
-9.9433,-3.585,2.915
-3.776,-9.635,2.897
-3.5009,3.0582,3.079
2.728,-3.0278,3.221
3.376,-8.9254,-3.34
9.4776,-8.5641,-3.467
8.7239,-9.1665,3.079
-8.5888,9.839,9.5584
-9.4894,-8.9279,9.6354
-3.1855,-2.4827,9.5984
-8.8487,3.2994,9.5544
-9.4392,-2.6227,9.3344
-3.2117,-8.9902,9.4294
-2.7471,3.6607,9.4274
3.6359,-2.3858,9.5584
3.376,-8.9254,9.5544
9.4776,-8.5641,9.4274
9.8862,9.2356,-9.4644
3.1672,9.5255,-9.9794
9.3346,3.4755,-9.9974
9.8862,9.2356,3.43
3.6212,4.1826,-3.259
-2.4111,9.8162,-3.439
9.925,10.628,-3.296
3.6714,10.488,-3.56
9.8989,4.1204,-3.465
3.1672,9.5255,2.915
9.3346,3.4755,2.897
9.8136,-2.4086,-3.439
3.6212,4.1826,9.6354
-2.4111,9.8161,9.4554
9.925,10.628,9.5984
3.6714,10.488,9.3344
9.8989,4.1204,9.4294
9.8136,-2.4086,9.4554
-10.237,-10.217,-3.168
-10.237,-10.217,9.7264
-9.3313,4.0845,-9.7814
-8.1363,9.7824,-9.8994
-9.4597,-8.5475,-9.8664
-2.6191,-2.5258,-9.7444
2.8935,-8.1402,-9.7814
-8.5348,-3.0872,-9.9754
-2.303,-9.3388,-10.005
-2.1114,3.5978,-9.6424
4.0885,-2.4423,-9.8994
10.113,-8.627,-9.6424
-9.3313,4.0845,3.113
-8.1363,9.7824,2.995
-9.9521,9.2422,-3.383
-9.5056,1.9509,-3.419
-3.5773,-3.9167,-3.443
-3.1289,8.51,-3.453
2.8737,2.8935,-3.168
-9.4597,-8.5475,3.028
-2.6191,-2.5258,3.15
2.8935,-8.1402,3.113
-8.5348,-3.0872,2.919
-2.303,-9.3388,2.889
-2.1114,3.5978,3.252
4.0885,-2.4423,2.995
-10.812,-3.1339,-3.273
-4.517,-9.7015,-3.312
-3.9457,2.769,-3.309
2.2726,-2.9826,-3.383
2.7191,-10.274,-3.419
9.0958,-3.7147,-3.453
10.113,-8.627,3.252
8.2791,-9.4557,-3.309
-9.9521,9.2422,9.5114
-9.5056,1.9509,9.4754
-3.5773,-3.9167,9.4514
-3.1289,8.51,9.4414
2.8737,2.8935,9.7264
-10.812,-3.1339,9.6214
-4.517,-9.7015,9.5824
-3.9457,2.769,9.5854
2.2726,-2.9826,9.5114
2.7191,-10.274,9.4754
9.0958,-3.7147,9.4414
8.2791,-9.4557,9.5854
-2.6773,10.658,-9.8534
3.6509,4.5631,-9.8664
9.5474,-1.5669,-9.8534
10.491,10.585,-9.7444
4.5758,10.023,-9.9754
10.808,3.7718,-10.005
-2.6773,10.658,3.041
9.5333,9.1939,-3.443
3.6509,4.5631,3.028
9.5474,-1.5669,3.041
10.491,10.585,3.15
4.5758,10.023,2.919
10.808,3.7718,2.889
2.2989,9.9767,-3.273
8.5936,3.4091,-3.312
9.5333,9.1939,9.4514
2.2989,9.9767,9.6214
8.5936,3.4091,9.5824
-12.454,-13.221,-9.8034
-12.047,-9.7546,-6.8104
-12.427,-9.6493,-12.458
-10.013,-13.454,-13.297
-13.796,-12.404,-3.498
-12.454,-13.221,3.091
-6.3167,-13.304,-3.274
-12.047,-9.7546,6.084
-9.7815,-13.464,-6.296
-12.427,-9.6493,0.436
-10.013,-13.454,-0.403
-13.796,-12.404,9.3964
-6.3167,-13.304,9.6204
-9.7815,-13.464,6.5984
-12.427,-9.6493,13.33
-10.013,-13.454,12.491
-11.569,12.114,-9.8034
-12.317,6.8168,-9.6454
-11.776,2.8775,-6.9364
-5.1615,9.5257,-6.7794
-9.2683,6.8727,-6.7244
-11.72,2.9786,-13.096
-5.5058,9.6198,-12.542
-13.176,9.3079,-13.56
-9.1276,11.881,-13.297
-9.361,7.1491,-12.669
-12.305,-0.63074,-10.04
-5.8223,-6.6539,-9.8724
-5.4631,6.1235,-9.6874
0.6562,-0.11031,-9.8034
-13.171,-5.5402,-9.9174
-7.1177,-11.824,-9.9024
-7.2295,0.58124,-9.9204
-0.091924,-5.408,-9.6454
-5.7134,-3.0787,-6.8644
0.44901,-9.3472,-6.9364
1.0635,3.3559,-6.8104
7.0633,-2.699,-6.7794
-9.7376,-5.4412,-6.9624
-3.6169,-11.802,-6.9984
-3.2435,1.0387,-7.1234
2.9564,-5.3521,-6.7244
-5.2927,-3.1261,-12.802
0.50487,-9.2461,-13.096
0.68377,3.4613,-12.458
6.7189,-2.605,-12.542
-13.602,-3.2654,-13.442
-7.3539,-9.2815,-13.355
-6.8271,3.3001,-13.124
-0.95106,-2.9168,-13.56
-9.4158,-1.0621,-13.206
-3.3361,-7.0781,-13.3
-3.0144,5.7962,-13.248
3.0971,-0.34365,-13.297
-9.727,-5.7714,-12.713
-3.549,-11.747,-12.895
-3.363,0.68307,-12.684
2.8638,-5.0756,-12.669
-0.080317,-12.855,-10.04
6.7616,-6.1012,-9.6874
12.881,-12.335,-9.8034
4.9953,-11.644,-9.9204
13.288,-8.8688,-6.8104
8.9813,-11.186,-7.1234
12.909,-8.7635,-12.458
5.3976,-8.9247,-13.124
2.8089,-13.287,-13.206
9.2104,-6.4286,-13.248
8.8618,-11.542,-12.684
-13.66,0.2096,-3.575
-12.91,12.931,-3.498
-6.9059,6.674,-3.295
-11.569,12.114,3.091
-12.317,6.8168,3.249
-11.914,5.5263,-3.289
-5.4309,12.031,-3.274
-13.017,9.3249,-6.134
-11.776,2.8775,5.958
-5.1615,9.5257,6.115
-9.2683,6.8727,6.17
-8.8957,11.871,-6.296
-11.72,2.9786,-0.202
-5.5058,9.6198,0.352
-13.176,9.3079,-0.666
-9.1276,11.881,-0.403
-9.361,7.1491,0.225
