-3.6933,-9.954,-9.7234
-9.6726,-3.8998,-9.5614
-10.088,-10.205,-9.6544
-3.6933,-9.954,3.171
-9.6726,-3.8998,3.333
-9.2908,-9.4124,-3.293
-10.088,-10.205,3.24
-9.2908,-9.4124,9.6014
-9.4564,8.6319,-9.5424
2.7683,-3.5928,-9.5424
-3.0653,2.6524,-9.6574
9.4172,3.1565,-9.7234
3.438,9.2108,-9.5614
-9.6605,2.383,-9.2594
-3.3319,-3.7406,-9.5714
-3.2414,9.0085,-9.6814
3.0229,2.9055,-9.6544
9.1594,-9.5724,-9.6574
2.5643,-9.8418,-9.2594
8.9834,-3.2162,-9.6814
-9.4564,8.6319,3.352
2.7683,-3.5928,3.352
-3.0653,2.6524,3.237
9.4172,3.1565,3.171
3.438,9.2108,3.333
-8.9152,-3.1311,-3.373
-3.2195,-9.1167,-3.337
-2.6849,3.3453,-3.181
-8.7052,9.261,-3.097
-9.104,2.9055,-3.153
-2.5633,-2.9352,-3.3
-2.0676,9.4795,-3.138
3.8198,3.6982,-3.293
-9.6605,2.3829,3.635
-3.3319,-3.7406,3.323
-3.2414,9.0085,3.213
3.0229,2.9055,3.24
9.1594,-9.5724,3.237
9.5399,-8.8794,-3.181
3.5196,-2.9638,-3.097
3.1208,-9.3193,-3.153
10.157,-2.7453,-3.138
2.5643,-9.8418,3.635
8.9834,-3.2162,3.213
-8.9152,-3.1311,9.5214
-3.2195,-9.1167,9.5574
-2.6849,3.3453,9.7134
-8.7052,9.261,9.7974
-9.104,2.9055,9.7414
-2.5633,-2.9352,9.5944
-2.0676,9.4795,9.7564
3.8198,3.6982,9.6014
9.5399,-8.8794,9.7134
3.5196,-2.9638,9.7974
3.1208,-9.3193,9.7414
10.157,-2.7453,9.7564
9.7787,9.37,-9.5714
4.1954,9.9795,-3.373
9.8911,3.9938,-3.337
10.547,10.175,-3.3
9.7787,9.37,3.323
4.1954,9.9795,9.5214
9.8911,3.9938,9.5574
10.547,10.175,9.5944
-8.7003,-9.6648,-9.7834
-9.3516,-4.556,-3.425
-8.7003,-9.6648,3.111
-10.651,-10.033,-3.326
-3.8203,-10.485,-3.275
-9.3516,-4.556,9.4694
-10.651,-10.033,9.5684
-3.8203,-10.485,9.6194
-8.8165,9.9846,-9.5144
-8.9916,-2.5809,-9.7484
-2.9416,-8.6748,-9.5464
-2.6347,4.0814,-9.6094
3.4083,-2.2401,-9.5144
-8.2823,2.9196,-9.5004
-1.8675,-3.4698,-9.4554
-1.7989,9.3904,-9.8624
4.4102,3.4457,-9.7834
9.5901,-8.1433,-9.6094
3.9424,-9.3051,-9.5004
10.426,-2.8344,-9.8624
-8.8165,9.9846,3.38
-9.5283,8.0136,-3.183
-3.3658,2.0209,-3.043
3.759,8.5546,-3.425
-8.9916,-2.5809,3.146
-2.9416,-8.6748,3.348
-2.6347,4.0814,3.285
3.4083,-2.2401,3.38
-8.2823,2.9196,3.394
-1.8675,-3.4698,3.439
-1.7989,9.3904,3.032
4.4102,3.4457,3.111
-10.568,2.6036,-3.211
-3.8304,-3.7201,-3.194
-3.5087,9.0948,-3.152
2.46,3.078,-3.326
2.6965,-4.2111,-3.183
8.8589,-10.204,-3.043
9.2903,2.6259,-3.275
9.5901,-8.1433,3.285
3.9424,-9.3051,3.394
10.426,-2.8344,3.032
1.6563,-9.6212,-3.211
8.7161,-3.1299,-3.152
-9.5283,8.0136,9.7114
-3.3658,2.0209,9.8514
3.759,8.5546,9.4694
-10.568,2.6036,9.6834
-3.8304,-3.7201,9.7004
-3.5087,9.0948,9.7424
2.46,3.078,9.5684
2.6965,-4.2111,9.7114
8.8589,-10.204,9.8514
9.2903,2.6259,9.6194
1.6563,-9.6212,9.6834
8.7161,-3.1299,9.7424
4.119,10.53,-9.7484
10.169,4.4358,-9.5464
11.243,9.6408,-9.4554
4.119,10.53,3.146
10.169,4.4358,3.348
11.243,9.6408,3.439
9.2802,9.3905,-3.194
9.2802,9.3905,9.7004
-11.915,-7.2494,-9.6574
-13.273,-12.521,-9.6904
-12.011,-3.7704,-6.7084
-5.6421,-9.8508,-6.7974
-9.5581,-12.198,-6.7814
-11.535,-3.706,-12.557
-5.6534,-9.7886,-12.659
-13.685,-10.069,-13.213
-9.6521,-7.453,-13.289
-9.7822,-12.389,-12.497
-5.9034,-13.142,-9.5864
-3.4752,-13.733,-13.287
