-9.5805,-4.0736,-9.3068
-9.9673,-9.9504,-9.1998
-3.9027,-9.6907,-9.3638
-9.5805,-4.0736,2.796
-9.2538,-8.8254,-3.001
-9.9673,-9.9504,2.903
-3.9027,-9.6907,2.739
-9.2538,-8.8254,9.1018
-8.94,8.2088,-9.1148
-3.3156,2.0655,-9.2238
2.9168,8.4238,-9.3068
-9.5127,2.0626,-9.1238
-3.9612,-3.6755,-9.2378
-3.2202,8.3835,-9.0218
2.53,2.547,-9.1998
2.4697,-3.2009,-9.1148
8.094,-9.3442,-9.2238
8.5946,2.8067,-9.3638
1.8969,-9.347,-9.1238
8.1895,-3.0262,-9.0218
-8.1831,9.1589,-2.973
-8.94,8.2088,2.988
-3.3156,2.0655,2.879
2.9168,8.4238,2.796
-8.6649,-2.8808,-3.253
-2.9295,-8.4931,-3.097
-2.6092,3.1084,-3.087
3.2265,-2.2507,-2.973
-8.3347,3.0017,-3.359
-2.5908,-2.728,-2.789
-2.1128,9.1938,-3.261
3.2435,3.672,-3.001
-9.5127,2.0626,2.979
-3.9612,-3.6755,2.865
-3.2202,8.3835,3.081
2.53,2.547,2.903
2.4697,-3.2009,2.988
8.094,-9.3442,2.879
8.5946,2.8067,2.739
8.8004,-8.3012,-3.087
3.075,-8.408,-3.359
9.2968,-2.2159,-3.261
1.8969,-9.347,2.979
8.1895,-3.0262,3.081
-8.1831,9.1589,9.1298
-8.6649,-2.8808,8.8498
-2.9295,-8.4931,9.0058
-2.6092,3.1084,9.0158
3.2265,-2.2507,9.1298
-8.3347,3.0017,8.7438
-2.5908,-2.728,9.3138
-2.1128,9.1938,8.8418
3.2435,3.672,9.1018
8.8004,-8.3012,9.0158
3.075,-8.408,8.7438
9.2968,-2.2159,8.8418
8.5361,8.8218,-9.2378
3.8324,9.6166,-3.253
9.5678,4.0043,-3.097
9.9065,9.7694,-2.789
8.5361,8.8218,2.865
3.8324,9.6166,8.8498
9.5678,4.0043,9.0058
9.9065,9.7694,9.3138
-8.6026,-9.3663,-9.1428
-9.5572,-4.0786,-3.142
-8.6026,-9.3663,2.96
-10.631,-9.4087,-3.085
-3.6764,-9.784,-3.148
-9.5572,-4.0786,8.9608
-10.631,-9.4087,9.0178
-3.6764,-9.784,8.9548
-8.21,9.5167,-9.0558
-9.1867,-2.6389,-9.1508
-3.2492,-8.3898,-9.0138
-2.7945,3.4691,-9.2368
3.1997,-1.8929,-9.0558
-8.1296,2.6311,-9.0038
-2.6121,-3.1099,-8.9088
-1.982,9.1832,-9.2218
3.8947,3.1311,-9.1428
8.6151,-7.9406,-9.2368
3.28,-8.7785,-9.0038
9.4276,-2.2265,-9.2218
-8.21,9.5167,3.047
-8.9986,7.904,-3.059
-3.083,1.7649,-2.623
2.9401,8.4188,-3.142
-9.1867,-2.6389,2.952
-3.2492,-8.3898,3.089
-2.7945,3.4691,2.866
3.1997,-1.8929,3.047
-8.1296,2.6311,3.099
-2.6121,-3.1099,3.194
-1.982,9.1832,2.881
3.8947,3.1311,2.96
-9.7142,2.4565,-3.182
-3.8912,-3.3255,-3.219
-3.4768,8.5991,-3.127
1.8668,3.0886,-3.085
2.411,-3.5056,-3.059
8.3266,-9.6447,-2.623
8.8209,2.7134,-3.148
8.6151,-7.9406,2.866
3.28,-8.7785,3.099
9.4276,-2.2265,2.881
1.6954,-8.9532,-3.182
7.9328,-2.8105,-3.127
-8.9986,7.904,9.0438
-3.083,1.7649,9.4798
2.9402,8.4188,8.9608
-9.7142,2.4565,8.9208
-3.8912,-3.3255,8.8838
-3.4768,8.5991,8.9758
1.8668,3.0886,9.0178
2.411,-3.5056,9.0438
8.3266,-9.6447,9.4798
8.8209,2.7134,8.9548
1.6954,-8.9532,8.9208
7.9328,-2.8105,8.9758
3.3106,9.8585,-9.1508
9.2482,4.1076,-9.0138
9.8853,9.3875,-8.9088
3.3106,9.8585,2.952
9.2482,4.1076,3.089
9.8853,9.3875,3.194
8.6061,9.1719,-3.219
8.6061,9.1719,8.8838
-11.729,-7.2082,-8.9738
-12.626,-0.19514,-9.1568
-6.9564,-5.8958,-9.0958
-12.755,-12.083,-9.0718
-11.783,-3.6274,-6.2908
-6.0103,-9.413,-6.6988
-9.8358,-11.959,-6.4688
-11.445,-3.5595,-12.06
-5.9587,-9.1761,-12.098
-13.03,-9.4575,-12.265
-9.1704,-6.9926,-12.308
-9.5628,-11.642,-12.156
