-9.1221,-3.5954,-8.8942
-3.6017,-8.8824,-8.8272
-9.5867,-9.3307,-8.6042
-9.1221,-3.5954,2.674
-3.6017,-8.8824,2.741
-8.4362,-8.5366,-2.767
-9.5867,-9.3307,2.964
-8.4362,-8.5366,8.8012
-8.4935,7.6336,-8.6132
-8.958,2.2816,-8.7002
-2.8069,8.1428,-8.7952
-3.1961,2.3632,-8.8462
2.3434,-3.2032,-8.6132
2.9543,8.481,-8.8942
8.4747,3.194,-8.8272
-3.5872,-3.1671,-8.6302
1.8788,-8.5553,-8.7002
2.4897,2.7457,-8.6042
8.0299,-2.6941,-8.7952
7.6407,-8.4737,-8.8462
-8.4935,7.6336,2.955
-8.4525,-2.2842,-2.66
-7.565,8.8166,-3.092
-2.2052,3.5147,-3.053
-7.7955,3.1315,-2.937
-1.9259,9.1228,-3.025
-8.958,2.2816,2.868
-2.8069,8.1428,2.773
-3.1961,2.3632,2.722
2.3434,-3.2032,2.955
2.9543,8.481,2.674
8.4747,3.194,2.741
-2.8001,-7.9945,-3.081
3.2718,-2.0202,-3.092
8.6317,-7.3221,-3.053
-2.4395,-2.4975,-2.969
3.0413,-7.7053,-2.937
3.6402,3.5398,-2.767
8.911,-1.714,-3.025
-3.5872,-3.1671,2.938
1.8788,-8.5553,2.868
2.4897,2.7457,2.964
8.0299,-2.6941,2.773
7.6407,-8.4737,2.722
-8.4525,-2.2842,8.9082
-7.565,8.8166,8.4762
-2.2052,3.5147,8.5152
-7.7955,3.1315,8.6312
-1.9259,9.1228,8.5432
-2.8001,-7.9945,8.4872
3.2718,-2.0202,8.4762
8.6317,-7.3221,8.5152
-2.4395,-2.4975,8.5992
3.0413,-7.7053,8.6312
3.6402,3.5398,8.8012
8.911,-1.714,8.5432
8.4892,8.9093,-8.6302
3.6239,9.7922,-2.66
9.2763,4.0819,-3.081
9.6369,9.5789,-2.969
8.4892,8.9093,2.938
3.6239,9.7922,8.9082
9.2763,4.0819,8.4872
9.6369,9.5789,8.5992
-8.2828,-8.6024,-8.5962
-8.7643,-3.7071,-3
-3.6371,-9.2261,-3.016
-8.2828,-8.6024,2.972
-9.7253,-9.2826,-2.877
-8.7643,-3.7071,8.5682
-3.6371,-9.2261,8.5522
-9.7253,-9.2826,8.6912
-8.4822,-2.2842,-8.5862
-8.171,9.086,-8.5832
-2.4244,3.6392,-8.7592
-7.5778,2.8388,-8.7422
-1.4818,8.8287,-8.6762
-3.1431,-7.4621,-8.7862
2.6658,-1.7508,-8.5832
8.4124,-7.1976,-8.7592
-2.2854,-2.4621,-8.8472
3.2591,-7.9981,-8.7422
3.7936,3.474,-8.5962
9.355,-2.0082,-8.6762
-8.2191,7.4767,-3.058
-8.4822,-2.2842,2.982
-8.171,9.086,2.985
-2.4244,3.6392,2.809
-7.5778,2.8388,2.826
-1.4818,8.8287,2.892
-9.1277,2.4838,-3.109
-3.2658,8.4772,-3.171
-2.6736,2.098,-2.971
2.6177,-3.3602,-3.058
3.3121,8.3693,-3
8.4393,2.8503,-3.016
-3.1431,-7.4621,2.782
2.6658,-1.7508,2.985
8.4124,-7.1976,2.809
-2.2854,-2.4621,2.721
3.2591,-7.9981,2.826
3.7936,3.474,2.972
9.355,-2.0082,2.892
-3.8467,-3.001,-2.962
1.7091,-8.3531,-3.109
2.3511,2.7938,-2.877
7.571,-2.3596,-3.171
8.1632,-8.7389,-2.971
-8.2191,7.4767,8.5102
-9.1277,2.4838,8.4592
-3.2658,8.4772,8.3972
-2.6736,2.098,8.5972
2.6177,-3.3602,8.5102
3.3121,8.3693,8.5682
8.4393,2.8503,8.5522
-3.8467,-3.001,8.6062
1.7091,-8.3531,8.4592
2.3511,2.7938,8.6912
7.571,-2.3596,8.3972
8.1632,-8.7389,8.5972
3.5942,9.7922,-8.5862
8.9333,4.6143,-8.7862
9.791,9.6143,-8.8472
3.5942,9.7922,2.982
8.9333,4.6143,2.782
9.791,9.6143,2.721
8.2297,9.0755,-2.962
8.2297,9.0755,8.6062
-10.849,-3.5978,-6.1512
-11.023,-3.1749,-11.434
-11.207,-6.3927,-8.6742
-5.583,-11.873,-8.5642
-12.484,-11.54,-8.7712
-5.4826,-8.7268,-6.1422
-9.12,-11.183,-6.0712
-5.6877,-8.6731,-11.373
-12.263,-8.9001,-12.092
-8.847,-6.3057,-11.864
-3.4073,-11.837,-11.944
-9.0924,-11.112,-11.272
-12.217,-5.4914,-2.918
-11.26,-0.72904,-3.038
-10.849,-3.5978,5.417
-11.023,-3.1749,0.134
-6.6741,-11.153,-2.866
-11.207,-6.3927,2.894
-5.583,-11.873,3.004
-12.484,-11.54,2.797
-11.545,-12.557,-3.072
-5.7619,-6.3658,-3.027
-0.42328,-11.566,-3.038
-12.355,-9.1815,-5.589
-5.4826,-8.7268,5.426
-9.12,-11.183,5.497
-8.8258,-6.7809,-5.398
-3.2326,-11.981,-5.705
-5.6877,-8.6731,0.195
-12.263,-8.9001,-0.524
-8.847,-6.3057,-0.296
-3.4073,-11.837,-0.376
-9.0924,-11.112,0.296
-12.217,-5.4914,8.6502
-11.26,-0.72904,8.5302
-11.023,-3.1749,11.702
-6.6741,-11.153,8.7022
-11.545,-12.557,8.4962
-5.7619,-6.3658,8.5412
-0.42328,-11.566,8.5302
-12.355,-9.1815,5.9792
-8.8258,-6.7809,6.1702
-3.2326,-11.981,5.8632
-5.6877,-8.6731,11.763
-12.263,-8.9001,11.044
-8.847,-6.3057,11.272
-3.4073,-11.837,11.192
-9.0924,-11.112,11.864
-10.715,5.0598,-8.7362
-4.3435,11.04,-8.5642
-11.712,0.22812,-8.7452
-11.244,11.373,-8.7712
-5.7202,6.2152,-8.8602
-10.48,7.9377,-6.1612
-4.924,2.7051,-6.1682
1.2271,8.4786,-6.1512
-8.5769,0.366,-6.1132
-7.8804,11.73,-6.0712
-2.464,6.2244,-6.2772
-10.298,8.1017,-11.288
-4.9091,2.7638,-11.52
1.0532,8.9015,-11.434
-11.826,2.4923,-11.853
-5.9005,8.4617,-11.729
-8.304,4.8646,-11.801
-2.1677,11.076,-11.944
