-10.119,-10.445,-9.9954
-10.119,-10.445,2.899
-9.2924,8.6786,-10.026
-9.4802,1.9071,-9.4554
-3.8587,-3.2746,-10.038
-2.6877,8.8226,-9.7474
2.9911,2.6658,-9.9954
-9.9108,-4.1889,-9.7514
-4.034,-10.143,-9.2024
-3.3383,2.6934,-9.9694
2.9324,-3.5461,-10.026
2.7446,-10.318,-9.4554
9.537,-3.4022,-9.7474
8.8865,-9.5314,-9.9694
-9.1743,3.5075,-2.926
-8.7232,9.6085,-3.396
-9.2924,8.6786,2.868
-9.4802,1.9071,3.439
-3.8587,-3.2746,2.856
-2.6877,8.8226,3.147
2.9911,2.6658,2.899
-9.3366,-10.015,-3.472
-2.9607,-2.9465,-3.508
3.0505,-8.7172,-2.926
-8.8791,-3.2732,-3.073
-2.9154,-9.4477,-3.416
-2.5435,3.0116,-3.218
3.5016,-2.6163,-3.396
-9.9108,-4.1889,3.143
-4.034,-10.143,3.692
-3.3383,2.6934,2.925
2.9324,-3.5461,2.868
2.7446,-10.318,3.439
9.537,-3.4022,3.147
9.6813,-9.2132,-3.218
8.8865,-9.5314,2.925
-9.1743,3.5075,9.9684
-8.7232,9.6085,9.4984
-9.3366,-10.015,9.4224
-2.9607,-2.9465,9.3864
3.0505,-8.7172,9.9684
-8.8791,-3.2732,9.8214
-2.9154,-9.4477,9.4784
-2.5435,3.0116,9.6764
3.5016,-2.6163,9.4984
9.6813,-9.2132,9.6764
9.2519,9.836,-10.038
3.1998,8.9217,-9.7514
9.0765,2.9671,-9.2024
-2.4341,9.7599,-3.271
9.2519,9.8359,2.856
3.7739,3.0951,-3.472
9.7907,-2.4649,-3.271
10.15,10.164,-3.508
4.2314,9.8374,-3.073
10.195,3.6629,-3.416
3.1998,8.9217,3.143
9.0765,2.9671,3.692
-2.4341,9.7599,9.6234
3.7739,3.0951,9.4224
9.7907,-2.4649,9.6234
10.15,10.164,9.3864
4.2314,9.8374,9.8214
10.195,3.6629,9.4784
-9.9399,-11.339,-3.779
-9.9399,-11.339,9.1154
-7.8138,8.8773,-9.9214
-9.4632,-9.104,-9.9014
-2.8511,-2.2005,-9.7634
-8.7243,3.1862,-9.6514
-8.5015,-3.6918,-9.7094
-2.8765,-9.5318,-9.9324
-1.9594,3.2803,-9.8454
4.4109,-3.3474,-9.9214
3.5005,-9.0385,-9.6514
10.265,-8.9445,-9.8454
-7.8138,8.8773,2.973
-9.9592,8.784,-3.265
-9.5304,2.1072,-3.332
-3.4585,-4.3593,-3.425
-2.711,8.2944,-3.4
3.1707,1.772,-3.779
-9.4632,-9.104,2.993
-2.8511,-2.2005,3.131
-8.7243,3.1862,3.243
-8.5015,-3.6918,3.185
-2.8765,-9.5318,2.962
-1.9594,3.2803,3.049
4.4109,-3.3474,2.973
-10.317,-3.689,-3.087
-4.3169,-9.9257,-3.239
-4.027,2.9706,-3.068
2.2656,-3.4408,-3.265
2.6944,-10.118,-3.332
9.5137,-3.9304,-3.4
3.5005,-9.0385,3.243
10.265,-8.9445,3.049
8.1978,-9.2542,-3.068
-9.9592,8.784,9.6294
-9.5304,2.1072,9.5624
-3.4585,-4.3593,9.4694
-2.711,8.2944,9.4944
3.1707,1.772,9.1154
-10.317,-3.689,9.8074
-4.3169,-9.9257,9.6554
-4.027,2.9706,9.8264
2.2656,-3.4408,9.6294
2.6944,-10.118,9.5624
9.5137,-3.9304,9.4944
8.1978,-9.2542,9.8264
-2.3153,10.266,-9.7004
3.6474,4.0066,-9.9014
9.9095,-1.9586,-9.7004
10.26,10.91,-9.7634
4.609,9.4188,-9.7094
10.234,3.5788,-9.9324
-2.3153,10.266,3.194
9.6521,8.7512,-3.425
3.6474,4.0066,2.993
9.9095,-1.9586,3.194
10.26,10.91,3.131
4.609,9.4188,3.185
10.234,3.5788,2.962
2.7932,9.4216,-3.087
8.7937,3.1849,-3.239
9.6521,8.7512,9.4694
2.7932,9.4216,9.8074
8.7937,3.1849,9.6554
-12.333,-13.842,-9.6824
-11.908,-10.121,-6.8384
-9.5927,-14.057,-6.6064
-12.277,-10.051,-12.944
-9.7603,-13.973,-13.041
-13.584,-12.947,-3.256
-12.333,-13.842,3.212
-6.2792,-13.661,-3.356
-11.908,-10.121,6.056
-9.5927,-14.057,6.288
-12.277,-10.051,-0.05
-9.7603,-13.973,-0.147
-13.584,-12.947,9.6384
-6.2792,-13.661,9.5384
-12.277,-10.051,12.844
-9.7603,-13.973,12.747
-11.448,11.493,-9.6824
-13.288,6.3593,-9.8234
-12.01,2.6336,-6.8674
-4.8815,8.8045,-6.6884
-9.1693,6.5276,-7.1214
-8.7069,11.278,-6.6064
-11.598,2.8266,-12.38
-4.8645,9.11,-12.771
-12.855,9.105,-13.325
-8.8745,11.362,-13.041
-9.2995,6.3579,-12.659
-11.792,-1.1646,-9.3624
-5.7311,-7.1708,-9.8524
-5.2107,5.642,-9.8154
0.77711,-0.73185,-9.6824
-12.929,-6.3251,-9.9314
-6.9947,-12.421,-9.7044
-6.3972,-0.094044,-9.7184
-1.0628,-5.8654,-9.8234
-5.478,-3.3001,-6.8074
0.21496,-9.5912,-6.8674
