-9.2266,-8.5337,-4.1798
-3.4079,-9.424,-10.99
-9.5335,-3.4935,-9.9678
-9.8977,-8.7268,-9.9148
-9.2271,-8.5324,8.9975
-3.4083,-9.4227,2.1875
-9.5339,-3.4922,3.2095
-9.8981,-8.7255,3.2625
10.126,-9.5314,-3.4133
9.9484,-2.9192,-3.7223
10.077,-8.6779,-9.9543
10.125,-9.5301,9.7639
9.9479,-2.9179,9.4549
10.077,-8.6766,3.2229
-2.5324,-9.0693,-4.0992
-8.6305,-2.892,-4.2112
3.9072,-2.6678,-4.1242
-2.4766,3.0725,-3.4152
2.8388,-8.8741,-3.4522
-3.6051,-2.9634,-4.4582
-2.654,9.6846,-3.7242
3.4476,4.1388,-4.1802
3.8174,-3.5156,-10.38
-2.5254,3.926,-9.9562
9.2664,3.2485,-10.99
3.1407,9.1791,-9.9682
2.7193,-8.978,-9.9152
-3.0041,-2.6254,-10.59
9.185,-3.0723,-10.022
2.7765,3.9458,-9.9152
-2.5329,-9.0679,9.078
-8.6309,-2.8907,8.966
3.9068,-2.6665,9.053
-2.477,3.0738,9.762
2.8383,-8.8728,9.725
-3.6055,-2.9621,8.719
-2.6545,9.6859,9.453
3.4471,4.1401,8.997
3.817,-3.5143,2.797
-2.5258,3.9273,3.221
9.2659,3.2499,2.187
3.1403,9.1804,3.209
2.7188,-8.9767,3.262
-3.0045,-2.6241,2.587
9.1846,-3.071,3.155
2.7761,3.9471,3.262
-8.6952,9.936,-4.1261
-9.7636,3.7298,-3.4541
-8.785,9.0882,-10.382
-9.8831,3.6258,-9.9171
-3.4174,9.5316,-10.024
-8.6956,9.9373,9.0511
-9.7641,3.7311,9.7231
-8.7854,9.0895,2.7951
-9.8836,3.6271,3.2601
-3.4178,9.5329,3.1531
10.142,3.6033,-4.0997
4.0437,9.7806,-4.2117
9.0691,9.7091,-4.4587
9.6701,10.047,-10.591
10.141,3.6046,9.0775
4.0433,9.7819,8.9655
9.0687,9.7105,8.7185
9.6697,10.048,2.5865
-3.7359,-8.9969,-3.2138
-9.7605,-2.5566,-3.2758
-9.1227,-9.762,-3.3158
-8.5443,-9.1397,-9.3968
-3.7364,-8.9956,9.9635
-9.7609,-2.5552,9.9015
-9.1231,-9.7607,9.8615
-8.5447,-9.1384,3.7805
8.9245,-9.4161,-2.4953
3.6127,-10.16,-3.3803
9.8359,-3.5591,-2.3683
