-3.1677,-9.2134,-9.2473
-8.9822,-3.2603,-9.2973
-8.9787,-8.3097,-8.7403
-3.1677,-9.2134,2.8
-8.9822,-3.2603,2.75
-8.9787,-8.3097,3.307
-8.8875,-9.3442,-3.569
-2.6083,-9.6893,-2.442
-8.9426,-3.9603,-2.783
-8.8875,-9.3442,8.4783
-2.6083,-9.6893,9.6053
-8.9426,-3.9603,9.2643
9.2922,-9.8494,-9.4643
9.2922,-9.8494,2.583
9.3863,-9.7808,-3.032
9.3863,-9.7808,9.0153
3.4365,-3.7986,-9.0193
-2.7464,2.1892,-9.4643
8.8905,2.8447,-9.2473
3.0759,8.7978,-9.2973
-2.0782,-3.1289,-8.9933
3.7052,-8.4994,-8.4343
3.0795,3.7484,-8.7403
9.6923,-2.798,-8.6443
3.4365,-3.7986,3.028
-2.7464,2.1892,2.583
8.8905,2.8447,2.8
3.0759,8.7978,2.75
-2.0782,-3.1289,3.054
3.7052,-8.4994,3.613
3.0795,3.7484,3.307
9.6923,-2.798,3.403
2.2733,-8.7731,-3.221
-1.9884,-2.7662,-3.533
9.5459,-2.7563,-2.511
3.1707,2.7139,-3.569
9.4498,2.3688,-2.442
3.1155,8.0978,-2.783
3.5101,-3.8339,-2.183
-2.6524,2.2578,-3.032
2.2733,-8.7731,8.8263
-1.9884,-2.7662,8.5143
9.5459,-2.7563,9.5363
3.1707,2.7139,8.4783
9.4498,2.3688,9.6053
3.1155,8.0978,9.2643
3.5101,-3.8339,9.8643
-2.6524,2.2578,9.0153
-8.6021,8.2401,-9.0193
-8.3334,3.5392,-8.4343
-2.3463,9.2406,-8.6443
-8.6021,8.2401,3.028
-8.3334,3.5392,3.613
-2.3463,9.2406,3.403
-9.7653,3.2656,-3.221
-2.4927,9.2823,-2.511
-8.5286,8.2047,-2.183
-9.7653,3.2656,8.8263
-2.4927,9.2823,9.5363
-8.5286,8.2047,9.8643
9.9799,8.9292,-8.9933
9.9799,8.9292,3.054
10.07,9.2919,-3.533
10.07,9.2919,8.5143
-9.026,-9.7176,-9.2203
-9.026,-9.7176,2.827
-8.7156,-9.6533,-2.094
-3.2539,-8.8627,-3.531
-8.7156,-9.6533,9.9533
-3.2539,-8.8627,8.5163
9.2251,-8.5095,-8.7563
9.2767,-3.7669,-9.7503
9.2251,-8.5095,3.291
9.2767,-3.7669,2.297
9.4054,-8.4692,-3.734
9.4054,-8.4692,8.3133
-1.7847,-9.133,-8.6483
-8.2632,-3.3545,-7.9673
2.5576,-2.6354,-9.4063
-2.8136,3.5292,-8.7563
2.5095,-9.2596,-8.9263
-2.8744,-3.2039,-10.248
-2.762,8.2717,-9.7503
3.0321,2.3405,-9.2203
-1.7847,-9.133,3.399
-8.2632,-3.3545,4.08
2.5576,-2.6354,2.641
-2.8136,3.5292,3.291
2.5095,-9.2596,3.121
-2.8744,-3.2039,1.799
-2.762,8.2717,2.297
3.0321,2.3405,2.827
3.1615,-9.0743,-2.039
-3.0992,-3.5164,-2.885
8.3559,-3.5659,-2.858
3.3425,2.4049,-2.094
8.8042,3.1954,-3.531
-8.5963,-2.8617,-3.757
3.8325,-2.7959,-3.204
-2.6333,3.5695,-3.734
3.1615,-9.0743,10.008
-3.0992,-3.5164,9.1623
8.3559,-3.5659,9.1893
3.3425,2.4049,9.9533
8.8042,3.1954,8.5163
-8.5963,-2.8617,8.2903
3.8325,-2.7959,8.8433
-2.6333,3.5695,8.3133
-9.481,9.4032,-9.4063
-9.5291,2.7791,-8.9263
-9.481,9.4032,2.641
-9.5291,2.7791,3.121
-8.8772,2.9643,-2.039
-3.6828,8.4727,-2.858
-8.2061,9.2427,-3.204
-8.8772,2.9643,10.008
-3.6828,8.4727,9.1893
-8.2061,9.2427,8.8433
10.273,2.9251,-8.6483
3.7949,8.7036,-7.9673
9.1837,8.8542,-10.248
10.273,2.9251,3.399
3.7949,8.7036,4.08
9.1837,8.8542,1.799
8.9589,8.5417,-2.885
3.4618,9.1965,-3.757
8.9589,8.5417,9.1623
3.4618,9.1965,8.2903
-5.2777,-12.849,-8.8193
-12.328,-6.1502,-9.0173
-11.632,-11.903,-9.1793
-8.6767,-12.054,-6.9763
-5.9607,-9.2912,-11.336
-11.76,-3.459,-11.623
-4.9291,-9.2636,-6.4603
-11.85,-9.2431,-12.34
-2.8162,-11.922,-11.862
-8.7411,-6.3058,-12.158
-8.7163,-12.219,-11.673
-5.6814,-6.9472,-2.622
-10.347,-12.347,-3.197
-5.2777,-12.849,3.228
-12.328,-6.1502,3.03
-11.632,-11.903,2.868
-5.8702,-11.963,-2.708
-11.767,-6.6594,-3.03
-8.6767,-12.054,5.071
-2.539,-12.258,-5.257
-8.5721,-5.8596,-5.96
-12.458,-8.886,-6.166
-5.9607,-9.2912,0.711
-11.76,-3.459,0.424
-4.9291,-9.2636,5.587
-11.507,-3.0171,-5.622
-11.85,-9.2431,-0.293
-2.8162,-11.922,0.185
-8.7411,-6.3058,-0.111
-8.7163,-12.219,0.374
-5.6814,-6.9472,9.4253
-10.347,-12.347,8.8503
-5.8702,-11.963,9.3393
-11.767,-6.6594,9.0173
-2.539,-12.258,6.7903
-8.5721,-5.8596,6.0873
-12.458,-8.886,5.8813
-5.9607,-9.2912,12.758
-11.76,-3.459,12.471
-11.507,-3.0171,6.4253
-11.85,-9.2431,11.754
-2.8162,-11.922,12.232
-8.7411,-6.3058,11.936
-8.7163,-12.219,12.421
6.5204,-12.969,-9.0893
11.769,-6.1308,-9.0173
12.465,-11.884,-9.1793
3.4013,-11.997,-6.7853
6.3761,-9.4096,-11.84
12.336,-3.4395,-11.623
6.8987,-9.218,-6.2423
12.247,-9.2236,-12.34
9.0242,-12.384,-12.207
3.1475,-11.972,-10.857
9.2823,-6.6561,-11.97
1.5225,-12.082,-2.728
13.75,-12.327,-3.197
6.5685,-6.6689,-3.031
6.5204,-12.969,2.958
11.769,-6.1308,3.03
12.465,-11.884,2.868
5.2865,-11.239,-2.905
12.329,-6.6399,-3.03
3.4013,-11.997,5.262
9.4146,-5.2695,-5.743
9.5765,-12.068,-5.936
11.638,-8.8666,-6.166
6.3761,-9.4096,0.207
12.336,-3.4395,0.424
6.8987,-9.218,5.805
12.59,-2.9976,-5.622
12.247,-9.2236,-0.293
9.0242,-12.384,-0.16
3.1475,-11.972,1.19
9.2823,-6.6561,0.077
1.5225,-12.082,9.3193
13.75,-12.327,8.8503
6.5685,-6.6689,9.0163
5.2865,-11.239,9.1423
12.329,-6.6399,9.0173
9.4146,-5.2695,6.3043
9.5765,-12.068,6.1113
11.638,-8.8666,5.8813
6.3761,-9.4096,12.254
12.336,-3.4395,12.471
12.59,-2.9976,6.4253
12.247,-9.2236,11.754
9.0242,-12.384,11.887
3.1475,-11.972,13.237
9.2823,-6.6561,12.124
0.53104,-6.6546,-8.8483
-5.5183,-0.93055,-9.0893
6.7804,-0.79125,-8.8193
-0.26941,5.9079,-9.0173
0.084853,-11.792,-8.7033
-5.4327,-4.9787,-8.8113
6.7133,-5.712,-8.8223
0.42639,0.15486,-9.1793
-8.6373,0.041719,-6.7853
3.3814,0.0042426,-6.9763
0.26517,-3.3213,-11.922
-5.6625,2.629,-11.84
6.0974,2.7669,-11.336
0.29769,8.5991,-11.623
-5.14,2.8206,-6.2423
7.1291,2.7945,-6.4603
0.57134,-9.3678,-12.168
-5.5663,-3.4097,-12.721
6.8978,-3.3312,-12.079
0.2086,2.815,-12.34
3.2081,-6.5598,-12.086
-3.0144,-0.34578,-12.207
9.2419,0.13576,-11.862
3.317,5.7523,-12.158
-2.5604,-6.2855,-11.501
-8.8912,0.066468,-10.857
3.3418,-0.16122,-11.673
-2.7563,5.3825,-11.97
6.3767,5.111,-2.622
-10.516,-0.043841,-2.728
1.7112,-0.2885,-3.197
-5.4702,5.3698,-3.031
0.53104,-6.6546,3.199
-5.5183,-0.93055,2.958
6.7804,-0.79125,3.228
-0.26941,5.9079,3.03
0.084853,-11.792,3.344
-5.4327,-4.9787,3.236
6.7133,-5.712,3.225
0.42639,0.15486,2.868
-0.57417,-6.0175,-2.82
-6.7522,0.79974,-2.905
6.1879,0.095459,-2.708
0.29062,5.3988,-3.03
-2.7775,-5.8831,-5.647
-8.6373,0.041719,5.262
3.3814,0.0042426,5.071
-2.6241,6.7691,-5.743
3.0759,-5.7756,-5.419
-2.4621,-0.029698,-5.936
9.5191,-0.1994,-5.257
3.486,6.1985,-5.96
-0.21142,-8.9385,-5.539
-5.6936,-3.0985,-4.898
6.195,-3.1388,-5.69
-0.40022,3.1721,-6.166
0.26517,-3.3213,0.125
-5.6625,2.629,0.207
6.0974,2.7669,0.711
0.29769,8.5991,0.424
0.7163,-2.8122,-5.988
-5.14,2.8206,5.805
7.1291,2.7945,5.587
0.55154,9.0411,-5.622
0.57134,-9.3678,-0.121
-5.5663,-3.4097,-0.674
6.8978,-3.3312,-0.032
0.2086,2.815,-0.293
3.2081,-6.5598,-0.039
-3.0144,-0.34578,-0.16
9.2419,0.13576,0.185
3.317,5.7523,-0.111
-2.5604,-6.2855,0.546
-8.8912,0.066468,1.19
3.3418,-0.16122,0.374
-2.7563,5.3825,0.077
6.3767,5.111,9.4253
-10.516,-0.043841,9.3193
1.7112,-0.2885,8.8503
-5.4702,5.3698,9.0163
-0.57417,-6.0175,9.2273
-6.7522,0.79974,9.1423
6.1879,0.095459,9.3393
0.29062,5.3988,9.0173
-2.7775,-5.8831,6.4003
-2.6241,6.7691,6.3043
3.0759,-5.7756,6.6283
-2.4621,-0.029698,6.1113
9.5191,-0.1994,6.7903
3.486,6.1985,6.0873
