-9.0463,-9.127,-10.676
-9.0468,-9.1257,2.5015
-3.8608,-9.7423,-4.2325
-9.7836,-3.4236,-3.3935
-9.8649,-9.6454,-3.9675
-3.8613,-9.741,8.9447
-9.784,-3.4223,9.7837
-9.8653,-9.6441,9.2097
9.8677,-9.6777,-10.568
9.8673,-9.6764,2.6089
10.333,-9.8051,-3.6071
8.9339,-3.98,-3.7731
10.332,-9.8038,9.5701
8.9335,-3.9787,9.4041
-2.852,-9.6505,-10.665
-9.0378,-3.4789,-10.926
3.1372,-3.5185,-11.021
-2.7347,2.9261,-10.57
3.2595,-9.2694,-10.822
-3.8222,-3.1197,-11.014
9.8278,-2.8665,-10.242
3.6279,3.5455,-10.676
-2.8525,-9.6492,2.512
-9.0382,-3.4776,2.251
3.1367,-3.5171,2.156
-2.7351,2.9274,2.607
3.2591,-9.268,2.355
-3.8226,-3.1183,2.163
9.8274,-2.8652,2.935
3.6275,3.5468,2.501
3.3623,-3.6536,-3.972
-2.2698,2.7987,-3.609
8.8134,2.9303,-4.233
2.8907,9.249,-3.394
2.8242,-8.9972,-3.803
-3.4182,-2.704,-3.743
-3.6685,8.6239,-3.775
2.8093,3.0271,-3.968
3.3619,-3.6523,9.2052
-2.2702,2.8,9.5682
8.8129,2.9316,8.9442
2.8902,9.2503,9.7832
2.8238,-8.9959,9.3742
-3.4186,-2.7027,9.4342
-3.6689,8.6252,9.4022
2.8089,3.0284,9.2092
-9.4652,9.0854,-11.023
-9.3429,3.3345,-10.824
-2.7746,9.7373,-10.244
-9.4657,9.0867,2.1541
-9.3433,3.3358,2.3531
-2.775,9.7387,2.9331
-9.2401,8.9502,-3.9739
-9.7782,3.6066,-3.8049
-9.2405,8.9515,9.2033
-9.7787,3.6079,9.3723
9.8222,3.022,-10.666
3.6364,9.1937,-10.927
8.852,9.5529,-11.015
9.8217,3.0234,2.5115
3.636,9.195,2.2505
8.8516,9.5542,2.1625
9.2561,9.9686,-3.7435
9.2556,9.9699,9.4338
-3.9332,-9.6156,-9.6288
-10.224,-2.9603,-10.16
-8.6687,-10.528,-10.254
-3.9337,-9.6143,3.5485
-10.224,-2.959,3.0175
-8.6692,-10.527,2.9235
-9.4335,-9.6341,-2.5225
-9.434,-9.6328,10.655
8.5476,-9.53,-9.8293
3.3221,-10.551,-10.043
9.6952,-3.7197,-9.0143
8.5471,-9.5286,3.3479
3.3216,-10.55,3.1339
9.6948,-3.7183,4.1629
9.2769,-9.3151,-2.6701
3.5076,-9.3158,-2.5151
9.8397,-3.4942,-2.6981
9.2764,-9.3138,10.507
3.5072,-9.3145,10.662
9.8393,-3.4929,10.479
1.8778,-3.5121,-10.211
-4.0548,3.0739,-9.8312
8.741,3.0569,-9.6292
2.4506,9.7122,-10.16
-3.4092,-3.7278,-9.7022
-9.2803,2.0528,-10.045
4.0055,2.144,-10.254
-2.9072,8.8842,-9.0162
1.8774,-3.5108,2.966
-4.0553,3.0752,3.346
8.7405,3.0582,3.548
2.4501,9.7135,3.017
-3.4097,-3.7265,3.475
-9.2808,2.0541,3.132
4.0051,2.1454,2.923
-2.9076,8.8855,4.161
-2.9854,-8.6493,-3.695
-8.6988,-3.1141,-4.393
3.5384,-2.5527,-2.961
-3.3255,3.2888,-2.672
-1.9841,-2.8921,-3.384
-9.0948,3.288,-2.517
3.2407,3.0384,-2.523
-2.7627,9.1097,-2.7
-2.9858,-8.648,9.4822
-8.6993,-3.1128,8.7842
3.5379,-2.5513,10.216
-3.326,3.2901,10.505
-1.9846,-2.8908,9.7932
-9.0952,3.2894,10.66
3.2402,3.0398,10.654
-2.7631,9.111,10.477
-10.725,9.0917,-10.213
-10.725,9.0931,2.9641
-9.064,10.051,-2.9629
-9.0645,10.053,10.214
9.265,8.9448,-9.7027
9.2645,8.9461,3.4745
9.6888,4.0232,-3.6955
3.9754,9.5584,-4.3935
10.69,9.7805,-3.3845
9.6884,4.0245,9.4818
3.9749,9.5598,8.7838
10.69,9.7818,9.7928
-5.8806,-12.622,-10.827
-12.231,-5.8503,-10.265
-13.489,-13.522,-10.278
-9.5576,-13.42,-8.1138
-11.8,-9.7733,-7.7168
-6.0609,-9.4919,-13.843
-12.752,-3.0395,-13.357
-12.715,-9.3943,-13.31
-9.4911,-12.197,-13.254
-9.4373,-6.674,-13.824
-11.987,-13.111,-3.8875
-6.2014,-6.9082,-3.6775
-5.881,-12.621,2.3505
-12.232,-5.849,2.9125
-13.49,-13.52,2.8995
-7.3391,-12.622,-4.1955
-12.931,-5.9034,-3.8195
-9.558,-13.419,5.0635
-3.3574,-12.152,-7.3555
-9.3027,-5.897,-6.6525
-11.8,-9.772,5.4605
-6.0613,-9.4906,-0.66554
-12.753,-3.0382,-0.17954
-7.1065,-9.6051,-6.9025
-12.781,-3.2588,-6.9635
-12.715,-9.393,-0.13254
-9.4915,-12.195,-0.076539
-3.1035,-12.924,-2.0175
-9.4378,-6.6727,-0.64654
-11.987,-13.11,9.2897
-6.2018,-6.9069,9.4997
-7.3395,-12.621,8.9817
-12.931,-5.9021,9.3577
-3.3578,-12.151,5.8217
-9.3032,-5.8957,6.5247
-6.0618,-9.4892,12.512
-12.753,-3.0369,12.998
-7.1069,-9.6038,6.2747
-12.781,-3.2575,6.2137
-12.716,-9.3917,13.045
-9.492,-12.194,13.101
-3.104,-12.922,11.16
-9.4382,-6.6714,12.531
6.4998,-12.66,-10.186
13.045,-5.7816,-10.263
0.40737,-12.609,-10.282
11.788,-13.453,-10.276
7.2734,-6.1302,-10.429
13.477,-9.7046,-7.7153
6.4956,-9.4394,-13.111
12.524,-2.9708,-13.355
5.2829,-9.5363,-7.5683
12.562,-9.3256,-13.308
3.0923,-12.314,-13.328
9.4237,-6.2836,-13.724
9.411,-12.697,-14.256
13.29,-13.042,-3.8861
6.2922,-7.1761,-3.7211
1.0928,-12.701,-4.0371
6.4994,-12.658,2.9909
13.045,-5.7803,2.9139
0.40693,-12.607,2.8949
11.787,-13.452,2.9009
7.2729,-6.1289,2.7479
5.8121,-11.643,-3.8321
12.346,-5.8347,-3.8181
3.1272,-13.566,-7.2151
9.5753,-7.0227,-6.9381
9.5979,-11.749,-6.9281
13.476,-9.7033,5.4619
6.4951,-9.4381,0.065903
12.524,-2.9695,-0.1781
5.2824,-9.535,5.6089
12.496,-3.1901,-6.9621
12.561,-9.3243,-0.1311
3.0918,-12.313,-0.1511
9.4233,-6.2823,-0.5471
9.4105,-12.696,-1.0791
13.289,-13.041,9.2911
6.2917,-7.1748,9.4561
1.0924,-12.699,9.1401
5.8116,-11.642,9.3451
12.345,-5.8334,9.3591
3.1267,-13.564,5.9621
9.5748,-7.0213,6.2391
9.5975,-11.748,6.2491
6.4947,-9.4368,13.243
12.523,-2.9682,12.999
12.495,-3.1888,6.2151
12.561,-9.323,13.046
3.0914,-12.311,13.026
9.4228,-6.281,12.63
9.4101,-12.694,12.098
-0.61192,-6.0004,-10.502
-6.1026,-0.055763,-10.188
6.7936,0.050303,-10.827
0.44308,6.8223,-10.265
-5.9718,-6.5647,-10.345
-12.195,-0.0048515,-10.284
-0.81486,-0.84914,-10.278
-5.329,6.4737,-10.431
3.1167,-0.74731,-8.1142
3.2814,-5.8703,-7.7732
0.87442,2.8992,-7.7172
0.46571,-3.0419,-13.789
-6.1068,3.1644,-13.113
6.6133,3.1807,-13.843
-0.078055,9.633,-13.357
-7.3195,3.0675,-7.5702
-0.75051,-9.5656,-14.217
-6.3925,-2.9973,-14.365
6.4655,-3.1076,-13.798
-0.040579,3.2782,-13.31
-3.1349,-5.7289,-14.024
-9.5102,0.29001,-13.33
3.1831,0.47598,-13.254
-3.1787,6.3202,-13.726
3.094,-6.6828,-13.52
-3.1914,-0.09324,-14.258
3.2369,5.9985,-13.824
0.68731,-0.43841,-3.888
-6.3102,5.4278,-3.723
6.4729,5.7643,-3.678
-11.51,-0.096874,-4.039
-0.61235,-5.9991,2.675
-6.103,-0.054447,2.989
6.7932,0.051619,2.35
0.44265,6.8236,2.912
-5.9722,-6.5634,2.832
-12.195,-0.0035355,2.893
-0.81529,-0.84782,2.899
-5.3295,6.475,2.746
-0.033941,-5.9411,-3.849
-6.7903,0.96096,-3.834
5.3351,0.050205,-4.196
-0.25668,6.7691,-3.82
-3.0229,-7.0209,-7.016
-9.4752,-0.96167,-7.217
3.1162,-0.746,5.063
-3.0271,5.5812,-6.94
3.281,-5.869,5.404
-3.0045,0.85489,-6.93
9.3168,0.52043,-7.356
3.3715,6.7755,-6.653
0.5374,-9.5544,-7.106
-5.5982,-3.3354,-6.805
6.9374,-3.317,-6.983
0.87398,2.9006,5.46
0.46528,-3.0406,-0.612
-6.1073,3.1657,0.064
6.6129,3.182,-0.666
-0.078489,9.6343,-0.18
-0.96944,-3.45,-7.072
-7.32,3.0688,5.607
5.5678,3.0674,-6.903
-0.10677,9.4137,-6.964
-0.75095,-9.5643,-1.04
-6.393,-2.996,-1.188
6.4651,-3.1063,-0.621
-0.041012,3.2796,-0.133
-3.1353,-5.7276,-0.847
-9.5106,0.29133,-0.153
3.1827,0.4773,-0.077
-3.1792,6.3215,-0.549
3.0936,-6.6815,-0.343
-3.1919,-0.091924,-1.081
9.5707,-0.25102,-2.018
3.2364,5.9998,-0.647
0.68687,-0.43709,9.2892
-6.3107,5.4291,9.4542
6.4724,5.7657,9.4992
-11.51,-0.095558,9.1382
-0.034375,-5.9398,9.3282
-6.7908,0.96227,9.3432
5.3347,0.051521,8.9812
-0.25711,6.7704,9.3572
-3.0233,-7.0195,6.1612
-9.4757,-0.96035,5.9602
-3.0276,5.5825,6.2372
-3.0049,0.85621,6.2472
9.3164,0.52175,5.8212
3.3711,6.7768,6.5242
0.53697,-9.5531,6.0712
-5.5986,-3.3341,6.3722
6.937,-3.3157,6.1942
0.46484,-3.0392,12.565
-6.1077,3.167,13.241
6.6124,3.1833,12.511
-0.078922,9.6356,12.997
-0.96988,-3.4487,6.1052
5.5673,3.0687,6.2742
-0.10721,9.415,6.2132
-0.75138,-9.563,12.137
-6.3934,-2.9947,11.989
6.4646,-3.105,12.556
-0.041446,3.2809,13.044
-3.1357,-5.7262,12.33
-9.511,0.29264,13.024
3.1823,0.47861,13.1
-3.1796,6.3229,12.628
3.0932,-6.6801,12.834
-3.1923,-0.090608,12.096
9.5703,-0.24971,11.159
3.236,6.0011,12.53
-13.214,6.6034,-10.504
-5.8088,12.654,-10.829
-13.417,11.755,-10.28
-9.4857,11.857,-8.1161
-9.321,6.7335,-7.7751
-12.137,9.562,-13.791
-13.353,3.0382,-14.219
-6.1369,9.4962,-13.8
-9.4193,13.08,-13.256
-9.5084,5.9211,-13.522
-11.915,12.165,-3.8899
-13.215,6.6048,2.6731
-5.8092,12.655,2.3481
-13.418,11.756,2.8971
-12.636,6.6627,-3.8509
-7.2673,12.654,-4.1979
-9.4862,11.858,5.0611
-9.3214,6.7349,5.4021
-3.2856,13.124,-7.3579
-12.065,3.0494,-7.1079
-5.665,9.2868,-6.9849
-12.137,9.5633,-0.6139
-13.572,9.1539,-7.0739
-13.353,3.0395,-1.0419
-6.1373,9.4975,-0.6229
-9.4197,13.081,-0.078903
-9.5088,5.9224,-0.3449
-3.0317,12.353,-2.0199
-11.916,12.167,9.2873
-12.637,6.6641,9.3263
-7.2677,12.655,8.9793
-3.286,13.126,5.8193
-12.065,3.0507,6.0693
-5.6654,9.2881,6.1923
-12.138,9.5646,12.563
-13.572,9.1552,6.1033
-13.354,3.0408,12.135
-6.1378,9.4988,12.554
-9.4201,13.082,13.098
-9.5092,5.9237,12.832
-3.0321,12.354,11.157
13.082,0.063835,-10.283
13.767,-0.028187,-4.0376
13.081,0.065151,2.8944
13.767,-0.026871,9.1397
12.062,6.6721,-10.503
