-3.3501,-8.4099,-3.8947
-8.9419,-2.9581,-3.7857
-3.5962,-8.1016,-9.2207
-9.1951,-3.3117,-9.2197
-9.3945,-8.4113,-9.6607
-3.3501,-8.4099,7.9409
-8.9419,-2.9581,8.0499
-3.5962,-8.1016,2.6149
-9.1951,-3.3117,2.6159
-9.1986,-8.8533,-3.3481
-9.3945,-8.4113,2.1749
-9.1986,-8.8533,8.4876
8.1781,-8.3902,-3.4694
7.9716,-8.352,-8.7064
2.1974,-8.9446,-3.2874
7.8471,-2.4151,-3.4314
2.2921,-8.4807,-8.8214
7.8189,-2.756,-9.2514
8.1781,-8.3902,8.3662
7.9716,-8.352,3.1292
2.1974,-8.9446,8.5482
7.8471,-2.4151,8.4042
2.2921,-8.4807,3.0142
7.8189,-2.756,2.5842
2.1786,-2.6368,-3.6097
-3.3192,3.107,-3.7057
8.1819,3.0526,-3.6577
2.5901,8.5044,-3.5487
2.3179,-3.2796,-8.8937
-3.5256,3.1452,-8.9427
7.9359,3.3609,-8.9837
2.337,8.1508,-8.9827
-9.2999,2.5527,-3.5237
-3.6501,9.0821,-3.6677
-3.6861,-2.8772,-9.0797
-9.2051,3.0165,-9.0577
2.1376,3.0512,-9.4237
-3.6784,8.7413,-9.4877
2.1786,-2.6368,8.226
-3.3192,3.107,8.13
8.1819,3.0526,8.178
2.5901,8.5044,8.287
2.3179,-3.2796,2.942
-3.5256,3.1452,2.893
7.9359,3.3609,2.852
2.337,8.1508,2.853
-3.4549,-2.1581,-2.839
-9.2999,2.5527,8.312
2.3335,2.6092,-3.111
-3.6501,9.0821,8.168
-3.6861,-2.8772,2.756
-9.2051,3.0165,2.778
2.1376,3.0512,2.412
-3.6784,8.7413,2.348
-3.4549,-2.1581,8.9967
2.3335,2.6092,8.7247
-9.3186,8.8604,-3.8459
-9.1793,8.2177,-9.1299
-9.3186,8.8604,7.9898
-9.1793,8.2177,2.7058
7.8459,8.5853,-8.8426
8.0771,9.3044,-2.6019
7.8459,8.5853,2.9931
8.0771,9.3044,9.2337
-7.6295,-8.0068,-3.4207
-8.0128,-8.6036,-9.1107
-7.6295,-8.0068,8.4149
-8.0128,-8.6036,2.7249
-2.3564,-9.0011,-8.8464
8.8236,-9.5774,-8.8594
8.8166,-3.5486,-3.3144
3.6243,-8.3308,-8.1674
8.9912,-2.8634,-8.3294
-2.664,-8.719,-2.3638
8.9389,-8.4595,-2.4518
-2.3564,-9.0011,2.9892
8.8236,-9.5774,2.9762
3.0204,-8.6631,-2.3628
8.8166,-3.5486,8.5212
3.6243,-8.3308,3.6682
8.9912,-2.8634,3.5062
-2.664,-8.719,9.4719
8.9389,-8.4595,9.3839
3.0204,-8.6631,9.4729
-8.3467,-2.0959,-8.8407
-2.6736,1.9198,-9.0957
3.3885,-2.267,-9.1097
-2.6227,-3.5249,-3.1737
3.9025,3.4556,-3.1837
-2.6806,7.9486,-3.5507
-2.2832,-2.7697,-8.5727
-7.8729,3.1664,-8.4037
3.5193,2.8588,-8.8737
-2.506,8.6338,-8.5657
-8.766,-2.4742,-2.225
-2.5583,3.0377,-2.688
2.7584,-2.6764,-2.428
-8.3467,-2.0959,2.995
-2.6736,1.9198,2.74
3.3885,-2.267,2.726
-2.6227,-3.5249,8.662
-8.4768,2.8341,-2.599
3.9025,3.4556,8.652
-2.6806,7.9486,8.285
-2.2832,-2.7697,3.263
-7.8729,3.1664,3.432
3.5193,2.8588,2.962
-2.506,8.6338,3.27
-8.766,-2.4742,9.6107
-2.5583,3.0377,9.1477
2.7584,-2.6764,9.4077
-8.4768,2.8341,9.2367
-8.1088,9.2302,-9.3459
-8.7388,8.8208,-2.6642
-8.1088,9.2302,2.4898
-8.7388,8.8208,9.1714
9.1757,2.4613,-8.6094
8.8681,2.7435,-2.1267
9.1757,2.4613,3.2263
8.8681,2.7435,9.709
3.1854,9.3666,-8.6036
8.9094,7.9376,-2.9366
9.2488,8.6927,-8.3356
2.7661,8.9883,-1.9879
3.1854,9.3666,3.2321
8.9094,7.9376,8.8991
9.2488,8.6927,3.5001
2.7661,8.9883,9.8477
-0.12324,-12.094,-8.9025
-2.992,-11.222,-11.193
-3.0167,-11.563,-6.4725
-0.12324,-12.094,2.9332
-1.0849,-11.37,-2.8918
-2.992,-11.222,0.64218
-3.0167,-11.563,5.3632
-1.0849,-11.37,8.9438
-2.992,-11.222,12.478
-6.1665,-11.112,-9.1647
-12.412,-5.4075,-9.6827
-11.736,-5.9944,-3.6947
-11.619,-12.023,-9.4187
-6.2358,-6.0432,-9.5997
-11.62,-0.59637,-9.1387
-11.666,-10.642,-3.5317
-12.147,-8.4863,-11.766
-12.182,-8.598,-6.8807
-5.8201,-8.4516,-12.625
-11.447,-2.7205,-12.413
-6.0216,-8.2289,-6.3167
-12.021,-2.9348,-6.1227
-8.5983,-11.388,-11.844
-8.7432,-11.274,-6.6477
-9.0063,-5.8806,-12.869
-8.8302,-6.0467,-6.3097
-6.1665,-11.112,2.6709
-12.412,-5.4075,2.1529
-6.7457,-11.626,-3.1721
-11.736,-5.9944,8.1409
-11.619,-12.023,2.4169
-6.2358,-6.0432,2.2359
-11.62,-0.59637,2.6969
-11.666,-10.642,8.3039
-12.582,0.12771,-3.1281
