-8.9356,-8.5888,-9.3067
-8.9356,-8.5888,2.5289
-9.1032,-8.5881,-3.3891
-9.1032,-8.5881,8.4466
8.3393,-8.632,-8.8344
8.3393,-8.632,3.0012
8.1724,-8.632,-2.9168
8.1724,-8.632,8.9189
2.6135,-8.6055,-9.0697
-3.1516,-2.8744,-9.0697
8.3622,-2.8567,-9.0697
2.5965,2.8737,-9.0697
-3.1403,-8.6147,-9.0707
-8.906,-2.8829,-9.0707
2.6085,-2.8659,-9.0707
-3.1579,2.8652,-9.0707
2.6135,-8.6055,2.766
-3.1516,-2.8744,2.766
8.3622,-2.8567,2.766
2.5965,2.8737,2.766
2.4466,-8.6055,-3.152
-3.3199,-2.8744,-3.152
8.1954,-2.8567,-3.152
2.4289,2.8744,-3.152
-3.1403,-8.6147,2.765
-8.906,-2.8829,2.765
2.6085,-2.8659,2.765
-3.1579,2.8652,2.765
-3.3071,-8.6147,-3.153
-9.0736,-2.8836,-3.153
2.4416,-2.8659,-3.153
-3.3248,2.8652,-3.153
2.4466,-8.6055,8.6837
-3.3199,-2.8744,8.6837
8.1954,-2.8567,8.6837
2.4289,2.8744,8.6837
-3.3071,-8.6147,8.6827
-9.0736,-2.8836,8.6827
2.4416,-2.8659,8.6827
-3.3248,2.8652,8.6827
-8.8838,2.8917,-9.3059
-3.135,8.6405,-9.3059
-8.8887,8.6313,-9.3069
-8.8838,2.8917,2.5298
-3.135,8.6405,2.5298
-9.0506,2.8917,-3.3882
-3.3019,8.6405,-3.3882
-8.8887,8.6313,2.5288
-9.0556,8.6313,-3.3892
-9.0506,2.8917,8.4474
-3.3019,8.6405,8.4474
-9.0556,8.6313,8.4464
8.3805,8.5881,-8.8326
8.3918,2.8478,-8.8336
2.6261,8.5796,-8.8336
8.3805,8.5881,3.0031
8.2122,8.5881,-2.9149
8.3918,2.8478,3.0021
2.6261,8.5796,3.0021
8.2249,2.8478,-2.9159
2.4585,8.5789,-2.9159
8.2122,8.5881,8.9207
8.2249,2.8478,8.9197
2.4585,8.5789,8.9197
3.6512,-8.6391,-8.3058
3.8187,-8.6384,-2.3878
9.4098,-8.6306,-8.3048
9.5774,-8.6299,-2.3878
3.6512,-8.6391,3.5299
3.8187,-8.6384,9.4479
9.4098,-8.6306,3.5309
9.5774,-8.6299,9.4479
-7.8284,-8.6218,-8.542
-2.0796,-2.873,-8.542
-7.8461,2.8581,-8.542
-7.6608,-8.621,-2.624
-1.912,-2.8723,-2.624
-7.6785,2.8588,-2.624
-2.0704,-8.6126,-8.541
-7.8355,-2.8815,-8.541
3.6784,-2.8638,-8.541
-2.0874,2.8666,-8.541
-1.9021,-8.6126,-2.624
-7.6686,-2.8815,-2.624
3.8467,-2.8638,-2.624
-1.9198,2.8673,-2.624
-7.8284,-8.6218,3.2937
-2.0796,-2.873,3.2937
-7.8461,2.8581,3.2937
-7.6608,-8.621,9.2117
-1.912,-2.8723,9.2117
-7.6785,2.8588,9.2117
-2.0704,-8.6126,3.2947
-7.8355,-2.8815,3.2947
3.6784,-2.8638,3.2947
-2.0874,2.8666,3.2947
-1.9021,-8.6126,9.2117
-7.6686,-2.8815,9.2117
3.8467,-2.8638,9.2117
-1.9198,2.8673,9.2117
-7.8189,8.6334,-8.7772
-7.6506,8.6334,-2.8602
-7.8189,8.6334,3.0584
-7.6506,8.6334,8.9754
9.4352,-2.9247,-8.0687
9.602,-2.9247,-2.1507
9.4352,-2.9247,3.767
9.602,-2.9247,9.685
3.7037,2.8407,-8.3049
-2.0621,8.5725,-8.3049
9.4525,8.5895,-8.3049
3.8713,2.8414,-2.3869
-1.8952,8.5725,-2.3869
9.6201,8.5902,-2.3869
9.4617,2.8499,-8.3039
3.6966,8.581,-8.3039
9.63,2.8499,-2.3869
3.8635,8.581,-2.3869
3.7037,2.8407,3.5307
-2.0621,8.5725,3.5307
9.4525,8.5895,3.5307
3.8713,2.8414,9.4487
-1.8952,8.5725,9.4487
9.6201,8.5902,9.4487
9.4617,2.8499,3.5317
3.6966,8.581,3.5317
9.63,2.8499,9.4487
3.8635,8.581,9.4487
-11.676,-11.462,-9.1987
-5.9191,-11.454,-9.1987
-11.686,-5.7229,-9.1987
-11.765,-8.5923,-11.923
-8.7114,-11.458,-12.335
-11.844,-11.462,-3.2811
-11.676,-11.462,2.6369
-6.0859,-11.454,-3.2811
-11.852,-5.7229,-3.2811
-5.9191,-11.454,2.6369
-11.686,-5.7229,2.6369
-11.932,-8.593,-6.0051
-11.765,-8.5923,-0.087058
-8.879,-11.458,-6.4171
-8.7114,-11.458,-0.49906
-11.844,-11.462,8.5546
-6.0859,-11.454,8.5546
-11.852,-5.7229,8.5546
-11.932,-8.593,5.8306
-11.765,-8.5923,11.749
-8.879,-11.458,5.4186
-8.7114,-11.458,11.337
11.353,-11.497,-8.7254
5.5957,-11.506,-8.7254
11.344,-5.7576,-8.7254
5.5066,-8.6363,-11.45
11.265,-8.6271,-11.449
8.5606,-11.501,-11.861
2.804,-11.51,-11.861
8.5521,-5.7619,-11.861
11.185,-11.497,-2.8078
11.353,-11.497,3.1102
5.4281,-11.506,-2.8078
11.177,-5.7576,-2.8078
5.5957,-11.506,3.1102
11.344,-5.7576,3.1102
5.3397,-8.6363,-5.5328
5.5066,-8.6363,0.38524
11.097,-8.6278,-5.5318
11.265,-8.6271,0.38624
8.393,-11.501,-5.9438
8.5606,-11.501,-0.025762
2.6358,-11.51,-5.9438
8.3845,-5.7612,-5.9438
2.804,-11.51,-0.025762
8.5521,-5.7619,-0.025762
11.185,-11.497,9.0279
5.4281,-11.506,9.0279
11.177,-5.7576,9.0279
5.3397,-8.6363,6.3029
5.5066,-8.6363,12.221
11.097,-8.6278,6.3039
11.265,-8.6271,12.222
8.393,-11.501,5.8919
8.5606,-11.501,11.81
2.6358,-11.51,5.8919
8.3845,-5.7612,5.8919
2.804,-11.51,11.81
8.5521,-5.7619,11.81
-0.12728,-11.479,-8.9617
-5.8923,-5.7481,-8.9617
5.6215,-5.7304,-8.9617
-0.14425,-1.249e-15,-8.9617
-0.13576,-5.7403,-8.9617
-5.9015,-0.0084853,-8.9617
5.613,0.0084853,-8.9617
-0.15344,5.7396,-8.9617
-5.9729,-8.6189,-11.687
-11.739,-2.8871,-11.687
-0.22415,-2.8701,-11.687
-5.9906,2.861,-11.687
-0.21567,-8.6104,-11.686
-5.9814,-2.8786,-11.686
5.5331,-2.8617,-11.686
-0.23264,2.8701,-11.686
-2.9189,-11.483,-12.098
-8.6854,-5.7523,-12.098
2.8291,-5.7353,-12.098
-2.9366,-0.0035355,-12.098
-2.9281,-5.7438,-12.098
-8.6932,-0.012728,-12.098
2.8206,0.0049497,-12.098
-2.9451,5.7353,-12.098
-0.29416,-11.479,-3.044
-6.0606,-5.7481,-3.044
5.4546,-5.7304,-3.044
-0.31183,0.00070711,-3.044
-0.12728,-11.479,2.874
-5.8923,-5.7481,2.874
5.6215,-5.7304,2.874
-0.14425,-1.249e-15,2.874
-0.30264,-5.7403,-3.044
-6.0691,-0.0091924,-3.044
5.4461,0.0084853,-3.044
-0.32032,5.7396,-3.044
-0.13576,-5.7403,2.874
-5.9015,-0.0084853,2.874
5.613,0.0084853,2.874
-0.15344,5.7396,2.874
-6.1398,-8.6189,-5.769
-11.906,-2.8878,-5.769
-0.39103,-2.8701,-5.769
-6.1575,2.861,-5.769
-5.9729,-8.6189,0.149
-11.739,-2.8871,0.149
-0.22415,-2.8701,0.149
-5.9906,2.861,0.149
-0.38325,-8.6097,-5.768
-6.149,-2.8793,-5.768
5.3655,-2.861,-5.768
-0.40022,2.8694,-5.768
-0.21567,-8.6104,0.15
-5.9814,-2.8786,0.15
5.5331,-2.8617,0.15
-0.23264,2.8701,0.15
-3.0865,-11.484,-6.18
-8.853,-5.753,-6.18
2.6623,-5.7353,-6.18
-3.1042,-0.0042426,-6.18
-2.9189,-11.483,-0.262
-8.6854,-5.7523,-0.262
2.8291,-5.7353,-0.262
-2.9366,-0.0035355,-0.262
-3.095,-5.7438,-6.18
-8.8615,-0.012728,-6.18
2.6531,0.0042426,-6.18
-3.1127,5.7361,-6.18
-2.9281,-5.7438,-0.262
-8.6932,-0.012728,-0.262
2.8206,0.0049497,-0.262
-2.9451,5.7353,-0.262
-0.29416,-11.479,8.7917
-6.0606,-5.7481,8.7917
5.4546,-5.7304,8.7917
-0.31183,0.00070711,8.7917
-0.30264,-5.7403,8.7917
-6.0691,-0.0091924,8.7917
5.4461,0.0084853,8.7917
-0.32032,5.7396,8.7917
-6.1398,-8.6189,6.0667
-11.906,-2.8878,6.0667
-0.39103,-2.8701,6.0667
-6.1575,2.861,6.0667
-5.9729,-8.6189,11.985
-11.739,-2.8871,11.985
-0.22415,-2.8701,11.985
-5.9906,2.861,11.985
-0.38325,-8.6097,6.0677
-6.149,-2.8793,6.0677
5.3655,-2.861,6.0677
-0.40022,2.8694,6.0677
-0.21567,-8.6104,11.986
-5.9814,-2.8786,11.986
5.5331,-2.8617,11.986
-0.23264,2.8701,11.986
-3.0865,-11.484,5.6557
-8.853,-5.753,5.6557
2.6623,-5.7353,5.6557
-3.1042,-0.0042426,5.6557
-2.9189,-11.483,11.574
-8.6854,-5.7523,11.574
2.8291,-5.7353,11.574
-2.9366,-0.0035355,11.574
-3.095,-5.7438,5.6557
