-9.5441,-9.4084,-4.1958
-3.8463,-9.5103,-10.648
-9.8149,-3.6971,-9.8938
-10.076,-9.4042,-10.336
-9.5446,-9.4071,8.9815
-3.8467,-9.5089,2.5295
-9.8154,-3.6958,3.2835
-10.076,-9.4029,2.8415
9.7808,-9.332,-3.8023
9.8727,-9.4097,-9.9533
8.7526,-4.2493,-9.8893
9.7803,-9.3306,9.3749
9.8723,-9.4084,3.2239
8.7522,-4.248,3.2879
-2.816,-9.7049,-3.9752
-9.3588,-2.9683,-3.6122
3.1336,-2.8064,-3.9832
-2.8216,3.2719,-3.8042
3.1244,-9.4171,-3.2912
-3.3689,-3.0016,-4.6242
9.3477,-3.1458,-3.7512
3.1301,3.2641,-4.1962
3.1845,-3.6521,-10.392
-2.7297,3.1941,-9.9552
8.828,3.1623,-10.648
2.8593,8.9754,-9.8942
2.6471,-8.9399,-10.047
-3.1674,-2.7124,-10.78
-3.8498,8.3546,-9.8912
2.5983,3.2683,-10.336
-2.8164,-9.7036,9.202
-9.3593,-2.967,9.565
3.1332,-2.8051,9.194
-2.8221,3.2732,9.373
3.124,-9.4158,9.886
-3.3694,-3.0003,8.553
9.3472,-3.1445,9.426
3.1297,3.2654,8.981
3.1841,-3.6508,2.785
-2.7301,3.1954,3.222
8.8275,3.1636,2.529
2.8588,8.9767,3.283
2.6467,-8.9385,3.13
-3.1678,-2.711,2.397
-3.8502,8.3559,3.286
2.5979,3.2697,2.841
-9.4688,9.7974,-3.9851
-9.478,3.1867,-3.2931
-3.2547,9.458,-3.7531
-9.4179,8.9517,-10.394
-9.9553,3.664,-10.049
-9.4692,9.7988,9.1921
-9.4784,3.188,9.8841
-3.2552,9.4593,9.4241
-9.4183,8.9531,2.7831
-9.9557,3.6653,3.1281
9.8582,2.9676,-3.9757
3.3154,9.7042,-3.6127
9.3053,9.671,-4.6247
9.5068,9.9602,-10.781
9.8578,2.9689,9.2015
3.3149,9.7055,9.5645
9.3048,9.6723,8.5525
9.5064,9.9615,2.3965
-4.0584,-9.1977,-3.2998
-10.637,-3.1314,-2.8518
-9.3518,-10.629,-3.3338
-9.0244,-8.9594,-9.3608
-4.0588,-9.1964,9.8775
-10.637,-3.1301,10.325
-9.3522,-10.628,9.8435
-9.0248,-8.9581,3.8165
8.5469,-9.2605,-2.9163
3.1177,-10.857,-2.8613
8.9499,-3.6843,-2.4023
9.1727,-9.1297,-8.6593
3.3016,-9.3737,-8.7713
9.9738,-3.6885,-9.2183
8.5464,-9.2592,10.261
3.1173,-10.856,10.316
8.9495,-3.683,10.775
9.1722,-9.1284,4.5179
3.3011,-9.3724,4.4059
9.9734,-3.6872,3.9589
2.1331,-3.0291,-2.8892
-4.0555,3.3433,-2.9182
8.6158,3.4748,-3.3002
2.0376,9.5411,-2.8522
-2.9178,-3.2476,-3.2182
-9.4847,1.7467,-2.8632
3.3224,2.0436,-3.3342
-3.6525,8.9195,-2.4042
-3.1335,-8.3381,-10.027
-9.1608,-2.3475,-9.7712
3.1258,-2.7463,-9.1932
-3.4297,3.4741,-8.6612
-1.954,-2.8425,-9.9192
-9.3008,3.2302,-8.7732
3.6498,3.7131,-9.3612
-2.6286,8.9153,-9.2202
2.1326,-3.0278,10.288
-4.056,3.3446,10.259
8.6154,3.4761,9.877
2.0372,9.5424,10.325
-2.9182,-3.2463,9.959
-9.4851,1.748,10.314
3.322,2.045,9.843
-3.6529,8.9209,10.773
-3.1339,-8.3368,3.15
-9.1613,-2.3462,3.406
3.1254,-2.745,3.984
-3.4302,3.4754,4.516
-1.9544,-2.8412,3.258
-9.3013,3.2315,4.404
3.6494,3.7144,3.816
-2.629,8.9166,3.957
-10.469,9.5747,-2.8911
-9.4766,9.8575,-9.1951
-10.47,9.576,10.286
-9.477,9.8589,3.9821
9.7564,9.4249,-3.2187
9.5407,4.3344,-10.028
3.5134,10.325,-9.7717
10.72,9.8301,-9.9197
9.756,9.4262,9.9585
9.5403,4.3357,3.1495
3.5129,10.326,3.4055
10.72,9.8314,3.2575
-0.11168,-12.934,-3.3149
-0.11211,-12.932,9.8624
-9.3726,-5.5065,-13.751
-11.59,-9.5724,-13.749
-6.6467,-9.4147,-13.894
-12.473,-12.681,-10.123
-6.686,-6.6408,-10.489
-5.8813,-12.455,-3.6918
-12.575,-6.3346,-3.3788
-12.714,-0.32989,-3.3168
-13.01,-13.032,-3.6098
-7.5112,-12.488,-10.16
-13.019,-6.2166,-9.9658
-9.5851,-13.38,-13.632
-3.335,-12.438,-13.52
-9.373,-5.5052,-0.57376
-11.59,-9.5711,-0.57176
-5.7703,-9.1857,-6.9998
-12.327,-3.1251,-6.6888
-6.6471,-9.4134,-0.71676
-13.211,-3.4164,-13.204
-12.843,-9.4367,-6.8108
-9.4876,-12.214,-6.8208
-3.2063,-12.923,-8.2278
-9.3348,-6.3339,-6.9748
-12.473,-12.68,3.0545
-6.6864,-6.6395,2.6885
-5.8817,-12.453,9.4855
-12.576,-6.3333,9.7985
-12.715,-0.32857,9.8605
-13.011,-13.03,9.5675
-7.5116,-12.487,3.0175
-13.019,-6.2152,3.2115
-9.5856,-13.378,-0.45454
-3.3355,-12.437,-0.34254
-9.3734,-5.5039,12.603
-11.591,-9.5697,12.605
-5.7707,-9.1844,6.1775
-12.328,-3.1238,6.4885
