-3.2462,-9.4164,-3.6183
-9.2658,-3.3968,-3.6183
-8.7969,-8.9652,-3.4543
-9.4581,-9.5387,-8.9953
-3.2462,-9.4164,8.429
-9.2658,-3.3968,8.429
-8.7969,-8.9652,8.593
-9.4581,-9.5387,3.052
8.8015,-9.4068,-3.6183
8.7159,-8.839,-8.9373
8.8015,-9.4068,8.429
8.7159,-8.839,3.11
2.7825,-3.3877,-3.6183
-3.2371,2.6319,-3.6183
8.812,2.6418,-3.6183
2.7924,8.6614,-3.6183
-2.7683,-2.9366,-3.4543
3.2513,-8.9562,-3.4543
3.2612,3.0929,-3.4543
9.2808,-2.9267,-3.4543
2.5901,-9.5283,-8.9953
-3.4288,-3.5094,-8.9953
8.6196,-3.5002,-8.9953
2.6,2.5194,-8.9953
-3.3319,-8.8487,-8.9373
-9.3515,-2.8291,-8.9373
2.6969,-2.8199,-8.9373
-3.3227,3.1997,-8.9373
2.7825,-3.3877,8.429
-3.2371,2.6319,8.429
8.812,2.6418,8.429
2.7924,8.6614,8.429
-2.7683,-2.9366,8.593
3.2513,-8.9562,8.593
3.2612,3.0929,8.593
9.2808,-2.9267,8.593
2.5901,-9.5283,3.052
-3.4288,-3.5094,3.052
8.6196,-3.5002,3.052
2.6,2.5194,3.052
-3.3319,-8.8487,3.11
-9.3515,-2.8291,3.11
2.6969,-2.8199,3.11
-3.3227,3.1997,3.11
-9.2562,8.6509,-3.6183
-8.7874,3.0824,-3.4543
-2.7579,9.1119,-3.4543
-9.4485,2.5104,-8.9953
-3.419,8.5385,-8.9953
-9.3417,9.2187,-8.9373
-9.2562,8.6509,8.429
-8.7874,3.0824,8.593
-2.7579,9.1119,8.593
-9.4485,2.5104,3.052
-3.419,8.5385,3.052
-9.3417,9.2187,3.11
9.2898,9.1215,-3.4543
8.6294,8.5487,-8.9953
8.7262,3.2094,-8.9373
2.7066,9.229,-8.9373
9.2898,9.1215,8.593
8.6294,8.5487,3.052
8.7262,3.2094,3.11
2.7066,9.229,3.11
-10.017,-9.2113,-2.6263
-8.5113,-8.3826,-8.9693
-10.017,-9.2113,9.421
-8.5113,-8.3826,3.078
9.0568,-8.2195,-2.7423
10.05,-9.5143,-8.9373
9.0568,-8.2195,9.305
10.05,-9.5143,3.11
-2.9911,-8.2293,-2.7423
-9.0107,-2.2097,-2.7423
3.0377,-2.2005,-2.7423
-2.9819,3.8191,-2.7423
2.0308,-9.2023,-2.6263
-3.9888,-3.1827,-2.6263
8.0603,-3.1728,-2.6263
2.0407,2.8468,-2.6263
3.5377,-8.3729,-8.9693
-2.4819,-2.3533,-8.9693
9.5664,-2.3441,-8.9693
3.5468,3.6755,-8.9693
-1.9983,-9.5233,-8.9373
-8.0172,-3.5044,-8.9373
4.0305,-3.4945,-8.9373
-1.9884,2.5244,-8.9373
-2.9911,-8.2293,9.305
-9.0107,-2.2097,9.305
3.0377,-2.2005,9.305
-2.9819,3.8191,9.305
2.0308,-9.2023,9.421
-3.9888,-3.1827,9.421
8.0603,-3.1728,9.421
2.0407,2.8468,9.421
3.5377,-8.3729,3.078
-2.4819,-2.3533,3.078
9.5664,-2.3441,3.078
3.5468,3.6755,3.078
-1.9983,-9.5233,3.11
-8.0172,-3.5044,3.11
4.0305,-3.4945,3.11
-1.9884,2.5244,3.11
-9.0009,9.8381,-2.7423
-10.008,2.8363,-2.6263
-3.9783,8.8658,-2.6263
-8.501,3.6658,-8.9693
-2.4722,9.6946,-8.9693
-8.0081,8.5441,-8.9373
-9.0009,9.8381,9.305
-10.008,2.8363,9.421
-3.9783,8.8658,9.421
-8.501,3.6658,3.078
-2.4722,9.6946,3.078
-8.0081,8.5441,3.11
9.0671,3.8288,-2.7423
3.0475,9.8484,-2.7423
8.0693,8.8754,-2.6263
9.5762,9.7049,-8.9693
10.06,2.5348,-8.9373
4.0409,8.5537,-8.9373
9.0671,3.8288,9.305
3.0475,9.8484,9.305
8.0693,8.8754,9.421
9.5762,9.7049,3.078
10.06,2.5348,3.11
4.0409,8.5537,3.11
-8.9893,-11.498,-12.381
-5.4141,-8.9907,-12.501
-11.434,-2.9711,-12.501
-11.872,-12.279,-9.1863
-5.8929,-12.537,-2.9123
-11.912,-6.5172,-2.9123
-12.39,-11.623,-3.1483
-6.7202,-12.2,-9.0143
-12.739,-6.1814,-9.0143
-8.9893,-11.498,-0.33333
-2.9668,-12.704,-11.863
-8.9857,-6.6848,-11.863
-12.663,-9.0593,-12.011
-6.2697,-9.043,-6.2513
-12.289,-3.0241,-6.2513
-5.4141,-8.9907,-0.45333
-11.434,-2.9711,-0.45333
-12.012,-9.0607,-6.2033
-3.0029,-11.997,-6.6473
-9.0225,-5.9777,-6.6473
-9.014,-12.224,-5.5133
-11.872,-12.279,2.861
-5.8929,-12.537,9.135
-11.912,-6.5172,9.135
-12.39,-11.623,8.899
-6.7202,-12.2,3.033
-12.739,-6.1814,3.033
-8.9893,-11.498,11.714
-2.9668,-12.704,0.184
-8.9857,-6.6848,0.184
-12.663,-9.0593,0.036
-6.2697,-9.043,5.796
-12.289,-3.0241,5.796
-5.4141,-8.9907,11.594
-11.434,-2.9711,11.594
-12.012,-9.0607,5.844
-3.0029,-11.997,5.4
-9.0225,-5.9777,5.4
-9.014,-12.224,6.534
-2.9668,-12.704,12.231
-8.9857,-6.6848,12.231
-12.663,-9.0593,12.083
3.0598,-11.489,-12.381
9.0886,-5.4597,-12.381
6.6342,-8.9804,-12.501
12.663,-2.9516,-12.501
0.17621,-12.271,-9.1863
12.225,-12.26,-9.1863
6.2057,-6.2411,-9.1863
6.1548,-12.527,-2.9123
12.184,-6.4977,-2.9123
11.706,-11.603,-3.1483
5.3282,-12.191,-9.0143
11.358,-6.1619,-9.0143
3.0598,-11.489,-0.33333
9.0886,-5.4597,-0.33333
9.0815,-12.695,-11.863
11.434,-9.0398,-12.011
5.7793,-9.0334,-6.2513
11.808,-3.0046,-6.2513
6.6342,-8.9804,-0.45333
12.663,-2.9516,-0.45333
12.085,-9.0412,-6.2033
9.0454,-11.987,-6.6473
3.0343,-12.214,-5.5133
9.0631,-6.1852,-5.5133
0.17621,-12.271,2.861
12.225,-12.26,2.861
6.2057,-6.2411,2.861
6.1548,-12.527,9.135
12.184,-6.4977,9.135
11.706,-11.603,8.899
5.3282,-12.191,3.033
11.358,-6.1619,3.033
3.0598,-11.489,11.714
9.0886,-5.4597,11.714
9.0815,-12.695,0.184
11.434,-9.0398,0.036
5.7793,-9.0334,5.796
11.808,-3.0046,5.796
6.6342,-8.9804,11.594
12.663,-2.9516,11.594
12.085,-9.0412,5.844
9.0454,-11.987,5.4
3.0343,-12.214,6.534
9.0631,-6.1852,6.534
9.0815,-12.695,12.231
11.434,-9.0398,12.083
-2.9599,-5.4688,-12.381
-8.9788,0.55013,-12.381
3.0688,0.56003,-12.381
-2.95,6.5789,-12.381
0.61518,-2.9614,-12.501
-5.4044,3.0582,-12.501
6.644,3.0674,-12.501
0.62438,9.087,-12.501
-5.8435,-6.2508,-9.1863
-11.862,-0.23193,-9.1863
0.18597,-0.22132,-9.1863
-5.8329,5.7976,-9.1863
0.13576,-6.5082,-2.9123
-5.8838,-0.48861,-2.9123
6.1653,-0.47871,-2.9123
0.14566,5.5409,-2.9123
-0.34153,-11.613,-3.1483
-6.3611,-5.5932,-3.1483
5.6873,-5.584,-3.1483
-0.33234,0.43558,-3.1483
-0.69155,-6.1716,-9.0143
-6.7104,-0.15274,-9.0143
5.3379,-0.14213,-9.0143
-0.68094,5.8768,-9.0143
-2.9599,-5.4688,-0.33333
-8.9788,0.55013,-0.33333
3.0688,0.56003,-0.33333
-2.95,6.5789,-0.33333
3.0618,-6.6751,-11.863
-2.9571,-0.6562,-11.863
9.0913,-0.64559,-11.863
3.0724,5.3733,-11.863
-0.61377,-9.0496,-12.011
-6.6334,-3.03,-12.011
5.415,-3.0208,-12.011
-0.60458,2.9988,-12.011
-0.24042,-3.0137,-6.2513
-6.2593,3.0052,-6.2513
5.7884,3.0151,-6.2513
-0.23052,9.034,-6.2513
0.61518,-2.9614,-0.45333
-5.4044,3.0582,-0.45333
6.644,3.0674,-0.45333
0.62438,9.087,-0.45333
0.03677,-9.051,-6.2033
-5.9828,-3.0314,-6.2033
6.0656,-3.0222,-6.2033
0.045962,2.9974,-6.2033
3.0264,-5.968,-6.6473
-2.9932,0.051619,-6.6473
9.0552,0.060811,-6.6473
3.0356,6.0804,-6.6473
-2.9847,-6.195,-5.5133
-9.0043,-0.17536,-5.5133
3.0441,-0.16617,-5.5133
-2.9755,5.8534,-5.5133
-5.8435,-6.2508,2.861
-11.862,-0.23193,2.861
0.18597,-0.22132,2.861
-5.8329,5.7976,2.861
0.13576,-6.5082,9.135
-5.8838,-0.48861,9.135
6.1653,-0.47871,9.135
0.14566,5.5409,9.135
-0.34153,-11.613,8.899
-6.3611,-5.5932,8.899
5.6873,-5.584,8.899
-0.33234,0.43558,8.899
-0.69155,-6.1716,3.033
-6.7104,-0.15274,3.033
5.3379,-0.14213,3.033
