-3.1759,-10.07,-3.4888
-9.6283,-3.5939,-3.5298
-9.2493,-9.8985,-3.9408
-3.4185,-9.8985,-9.7598
-10.382,-3.0989,-9.7258
-9.5703,-9.7839,-10.344
-3.1764,-10.069,9.6885
-9.6287,-3.5926,9.6475
-9.2497,-9.8971,9.2365
-3.4189,-9.8971,3.4175
-10.382,-3.0976,3.4515
-9.5707,-9.7826,2.8335
9.3289,-10.082,-3.5153
9.7277,-9.9054,-9.6643
8.7576,-3.9954,-9.7713
9.3285,-10.081,9.6619
9.7273,-9.9041,3.5129
8.7572,-3.9941,3.4059
9.4983,2.6023,-3.4892
3.0459,9.0786,-3.5302
3.6173,-3.5715,-3.5312
-3.2735,2.5216,-3.5172
2.9229,-9.1633,-3.4192
-3.8095,-3.4138,-3.3962
8.8676,-3.3445,-4.0992
3.425,2.7741,-3.9412
2.459,-3.7822,-10.695
-2.8747,2.6984,-9.6662
9.2558,2.7741,-9.7602
2.2922,9.5736,-9.7262
2.7108,-9.292,-10.236
-3.7783,-3.3813,-10.053
-3.8448,8.6084,-9.7732
3.1039,2.8886,-10.344
9.4979,2.6036,9.688
3.0455,9.08,9.647
3.6169,-3.5702,9.646
-3.2739,2.523,9.66
2.9225,-9.162,9.758
-3.8099,-3.4125,9.781
8.8671,-3.3432,9.078
3.4245,2.7754,9.236
2.4586,-3.7809,2.482
-2.8751,2.6997,3.511
9.2553,2.7754,3.417
2.2917,9.5749,3.451
2.7103,-9.2907,2.941
-3.7788,-3.38,3.124
-3.8452,8.6097,3.404
3.1035,2.8899,2.833
-8.9851,9.0323,-3.5331
-9.6795,3.4405,-3.4211
-3.7349,9.2593,-4.1011
-10.143,8.8216,-10.697
-9.8916,3.3119,-10.238
-8.9856,9.0337,9.6441
-9.6799,3.4419,9.7561
-3.7353,9.2606,9.0761
-10.144,8.8229,2.4801
-9.8921,3.3132,2.9391
8.8648,9.2587,-3.3967
8.8959,9.2912,-10.054
8.8643,9.26,9.7805
8.8954,9.2926,3.1235
-4.3985,-10.201,-2.6438
-10.894,-3.147,-2.8518
-10.499,-10.589,-3.4458
-9.1326,-9.9458,-8.9138
-4.3989,-10.2,10.533
-10.894,-3.1457,10.325
-10.5,-10.587,9.7315
-9.133,-9.9445,4.2635
8.7682,-10.033,-2.1153
2.5598,-10.625,-3.3633
9.4343,-3.9664,-2.8483
8.7123,-9.9295,-8.5803
3.3829,-9.8467,-9.0263
9.8501,-3.8491,-8.7603
8.7678,-10.032,11.062
2.5594,-10.623,9.8139
9.4339,-3.9651,10.329
8.7119,-9.9282,4.5969
3.3824,-9.8454,4.1509
9.8496,-3.8477,4.4169
2.1918,-3.4965,-3.0532
-3.8342,2.5704,-2.1172
8.2757,2.4714,-2.6442
1.7802,9.5255,-2.8522
-3.5881,-4.0721,-2.0612
-10.043,1.9793,-3.3652
2.1748,2.0839,-3.4462
-3.1681,8.6374,-2.8502
-3.6093,-8.5255,-9.1952
-9.4953,-3.3226,-10.909
2.5991,-3.2165,-9.2952
-3.8901,2.6744,-8.5822
-2.3811,-2.9994,-9.6692
-9.2195,2.7571,-9.0282
3.5416,2.7267,-8.9142
-2.7523,8.7548,-8.7622
2.1913,-3.4952,10.124
-3.8346,2.5717,11.06
8.2753,2.4728,10.533
1.7798,9.5268,10.325
-3.5886,-4.0708,11.116
-10.043,1.9806,9.812
2.1744,2.0853,9.731
-3.1685,8.6387,10.327
-3.6098,-8.5242,3.982
-9.4957,-3.3213,2.268
2.5986,-3.2152,3.882
-3.8905,2.6757,4.595
-2.3815,-2.9981,3.508
-9.22,2.7584,4.149
3.5412,2.728,4.263
-2.7528,8.7561,4.415
-10.411,9.1073,-3.0551
-10.003,9.3873,-9.2971
-10.411,9.1086,10.122
-10.004,9.3886,3.8801
9.0861,8.6004,-2.0617
9.0649,4.147,-9.1957
3.1789,9.3499,-10.91
10.293,9.6731,-9.6697
9.0856,8.6017,11.116
9.0644,4.1484,3.9815
3.1785,9.3513,2.2675
10.293,9.6744,3.5075
-9.8209,-13.292,-14.211
-12.478,-9.5738,-13.549
-7.3,-9.8206,-13.543
-12.183,-12.841,-10.101
-6.9003,-7.1464,-9.8418
-5.9068,-13.131,-3.4308
-13.052,-6.2554,-2.8298
-0.53629,-12.921,-3.2648
-13.364,-13.51,-3.4098
-7.5713,-13.139,-10.06
-12.85,-6.394,-9.5678
-9.8213,-13.29,-1.0338
-3.5408,-12.056,-12.871
-9.9557,-5.9153,-13.09
-12.479,-9.5725,-0.37176
-5.9612,-9.7485,-6.5058
-12.578,-3.4475,-6.3668
-7.3005,-9.8193,-0.36576
-13.58,-3.2806,-12.752
-12.882,-9.8143,-6.1968
-9.7782,-13.004,-6.5488
-3.5938,-13.376,-7.5098
-9.6672,-7.0227,-6.3238
-12.183,-12.839,3.0765
-6.9007,-7.1451,3.3355
-5.9072,-13.129,9.7465
-13.053,-6.2541,10.347
-0.53672,-12.919,9.9125
-13.364,-13.508,9.7675
-7.5717,-13.138,3.1175
-12.85,-6.3927,3.6095
-9.8217,-13.289,12.143
-3.5412,-12.055,0.30646
-9.9561,-5.914,0.087461
-12.479,-9.5712,12.805
-5.9616,-9.7472,6.6715
-12.578,-3.4462,6.8105
-7.3009,-9.8179,12.811
-13.581,-3.2793,0.42546
-12.882,-9.813,6.9805
-9.7786,-13.003,6.6285
-3.5943,-13.375,5.6675
-9.6676,-7.0213,6.8535
-3.5417,-12.053,13.484
-9.9565,-5.9127,13.265
-13.581,-3.278,13.603
-13.139,-0.31678,-3.2667
-13.139,-0.31547,9.9106
12.798,-9.5051,-13.548
13.094,-12.772,-10.099
6.4609,-7.1477,-9.8383
0.52616,-12.19,-9.9393
5.8768,-12.588,-3.2163
12.225,-6.1868,-2.8283
11.913,-13.441,-3.4083
6.533,-6.7546,-3.1773
5.9094,-12.179,-9.7413
12.427,-6.3253,-9.5663
2.8271,-13.504,-13.352
9.0616,-7.34,-13.084
9.3678,-12.272,-12.791
12.798,-9.5038,-0.37032
6.0727,-9.7477,-6.1343
12.699,-3.3788,-6.3653
5.5989,-9.7859,-13.09
11.696,-3.212,-12.75
12.395,-9.7456,-6.1953
2.8235,-12.529,-6.3793
9.2568,-6.7828,-6.5223
9.2936,-13.035,-7.1453
13.093,-12.771,3.0779
6.4605,-7.1464,3.3389
0.52573,-12.189,3.2379
5.8764,-12.587,9.9609
12.224,-6.1854,10.349
11.912,-13.44,9.7689
6.5326,-6.7532,9.9999
5.9089,-12.178,3.4359
12.426,-6.324,3.6109
2.8267,-13.503,-0.1751
9.0612,-7.3387,0.092903
9.3674,-12.271,0.3859
12.798,-9.5025,12.807
6.0723,-9.7464,7.0429
12.699,-3.3775,6.8119
5.5985,-9.7846,0.086903
11.696,-3.2106,0.4269
12.395,-9.7443,6.9819
2.8231,-12.527,6.7979
9.2564,-6.7815,6.6549
9.2931,-13.034,6.0319
2.8262,-13.501,13.002
9.0608,-7.3374,13.27
9.367,-12.269,13.563
5.5981,-9.7833,13.264
11.695,-3.2093,13.604
2.8533,-0.61923,-14.211
2.6751,-5.9551,-13.768
0.28017,-9.603,-13.623
6.1994,-3.319,-13.586
0.19603,3.0987,-13.549
5.3742,2.852,-13.543
0.49117,-0.16819,-10.101
-6.1415,5.4561,-9.8402
5.774,5.5261,-9.8422
-12.076,0.41376,-9.9412
-0.88062,-6.1461,-3.1272
-6.7256,0.015655,-3.2182
6.7674,-0.45811,-3.4312
-0.37787,6.4171,-2.8302
-6.0807,-6.6962,-2.9212
12.138,-0.2481,-3.2652
-0.6897,-0.83712,-3.4102
-6.0694,5.8493,-3.1792
-0.75476,-6.2182,-9.8082
-6.693,0.42436,-9.7432
5.1029,-0.46659,-10.06
-0.17564,6.2785,-9.5682
-3.6624,-7.0582,-12.893
-9.7753,-0.90005,-13.354
2.8529,-0.61791,-1.0342
-3.5408,5.2638,-13.086
2.6747,-5.9537,-0.59122
-3.2346,0.33173,-12.793
9.1334,0.6167,-12.871
2.7186,6.7572,-13.09
0.27974,-9.6017,-0.44622
-6.3628,-3.4541,-12.872
6.1989,-3.3176,-0.40922
0.19559,3.1001,-0.37222
-0.0045163,-3.3848,-6.7872
-6.5297,2.8561,-6.1362
6.713,2.924,-6.5062
0.0966,9.225,-6.3672
-0.57374,-3.2512,-13.257
-7.0035,2.8179,-13.092
5.3737,2.8533,-0.36622
-0.90608,9.3919,-12.752
-0.71799,-9.6038,-6.6012
-7.6073,-3.423,-7.1252
5.6198,-3.4456,-7.3312
-0.20746,2.8582,-6.1972
-3.5181,-5.9396,-6.5002
-9.7789,0.075052,-6.3812
2.896,-0.33153,-6.5492
-3.3456,5.821,-6.5242
2.8649,-7.0095,-6.9022
-3.3088,-0.43124,-7.1472
9.0804,-0.70347,-7.5102
3.0071,5.6499,-6.3242
0.49073,-0.16688,3.076
-6.1419,5.4575,3.337
5.7735,5.5275,3.335
-12.077,0.41507,3.236
-0.88106,-6.1448,10.05
-6.726,0.016971,9.959
6.767,-0.45679,9.746
-0.3783,6.4184,10.347
-6.0811,-6.6949,10.256
12.137,-0.24678,9.912
-0.69014,-0.8358,9.767
-6.0698,5.8506,9.998
-0.75519,-6.2169,3.369
-6.6935,0.42568,3.434
5.1025,-0.46528,3.117
-0.17607,6.2798,3.609
-3.6628,-7.0569,0.284
-9.7758,-0.89873,-0.177
2.8525,-0.6166,12.143
-3.5412,5.2651,0.091
2.6743,-5.9524,12.586
-3.235,0.33305,0.384
9.133,0.61801,0.306
2.7181,6.7585,0.087
0.27931,-9.6004,12.731
-6.3633,-3.4528,0.305
6.1985,-3.3163,12.768
0.19516,3.1014,12.805
-0.0049497,-3.3835,6.39
-6.5301,2.8574,7.041
6.7126,2.9253,6.671
0.096167,9.2263,6.81
-0.57417,-3.2499,-0.08
-7.0039,2.8192,0.085
5.3733,2.8546,12.811
-0.90651,9.3932,0.425
-0.71842,-9.6025,6.576
-7.6078,-3.4217,6.052
5.6194,-3.4443,5.846
-0.20789,2.8595,6.98
-3.5186,-5.9383,6.677
-9.7793,0.076368,6.796
2.8956,-0.33022,6.628
-3.346,5.8223,6.653
2.8645,-7.0081,6.275
-3.3093,-0.42992,6.03
9.08,-0.70216,5.667
3.0066,5.6512,6.853
-3.6632,-7.0556,13.461
-9.7762,-0.89742,13
-3.5416,5.2664,13.268
-3.2354,0.33436,13.561
9.1326,0.61933,13.483
2.7177,6.7598,13.264
-6.3637,-3.4515,13.482
-0.5746,-3.2485,13.097
-7.0043,2.8206,13.262
-0.90694,9.3945,13.602
-9.7491,11.985,-14.213
-9.9273,6.6488,-13.77
-12.322,3.0008,-13.625
-6.403,9.2849,-13.588
-12.111,12.436,-10.103
-13.483,6.4578,-3.1291
-5.835,12.146,-3.4331
-0.46448,12.356,-3.2671
-13.292,11.767,-3.4121
-13.357,6.3856,-9.8101
-7.4995,12.137,-10.062
-9.7495,11.986,-1.0361
-9.9277,6.6501,-0.59313
-3.469,13.221,-12.873
-12.323,3.0021,-0.44813
-6.4035,9.2862,-0.41113
-12.607,9.219,-6.7891
-13.176,9.3527,-13.259
-13.32,3,-6.6031
-6.9826,9.1582,-7.3331
-9.7064,12.272,-6.5511
-9.7375,5.5944,-6.9041
-3.522,11.9,-7.5121
-12.112,12.437,3.0741
-13.483,6.4591,10.048
-5.8354,12.147,9.7441
-0.46491,12.357,9.9101
-13.293,11.768,9.7651
-13.358,6.387,3.3671
-7.4999,12.139,3.1151
-9.7499,11.987,12.141
-9.9281,6.6514,12.584
-3.4694,13.222,0.3041
-12.323,3.0035,12.729
-6.4039,9.2875,12.766
-12.607,9.2203,6.3881
-13.177,9.354,-0.081903
-13.321,3.0013,6.5741
-6.983,9.1595,5.8441
-9.7068,12.274,6.6261
-9.7379,5.5957,6.2731
-3.5224,11.902,5.6651
-3.4698,13.223,13.481
-13.177,9.3553,13.095
13.2,0.48244,-9.9398
13.2,0.48376,3.2374
12.954,3.0695,-13.624
13.165,12.504,-10.102
0.59797,13.086,-9.9417
11.794,6.5265,-3.1277
5.9486,12.688,-3.2187
6.5935,5.9763,-2.9217
11.985,11.835,-3.4107
11.919,6.4543,-9.8087
5.9812,13.097,-9.7437
9.0118,5.6143,-12.894
2.8989,11.772,-13.355
9.4396,13.004,-12.794
12.954,3.0708,-0.44668
6.3114,9.2184,-12.873
12.67,9.2877,-6.7877
12.1,9.4214,-13.258
11.956,3.0687,-6.6017
5.0669,9.2495,-7.1257
9.1561,6.7329,-6.5007
2.8954,12.748,-6.3817
9.3654,12.241,-7.1477
13.165,12.506,3.0755
0.59753,13.088,3.2355
11.793,6.5278,10.05
5.9482,12.69,9.9585
6.5931,5.9776,10.256
11.984,11.837,9.7665
11.919,6.4557,3.3685
5.9807,13.098,3.4335
9.0114,5.6156,0.28354
2.8985,11.774,-0.17746
9.4392,13.006,0.38354
12.954,3.0721,12.731
6.311,9.2197,0.30454
12.669,9.289,6.3895
12.1,9.4227,-0.080461
11.956,3.07,6.5755
5.0664,9.2508,6.0515
9.1556,6.7343,6.6765
2.8949,12.749,6.7955
9.365,12.243,6.0295
9.011,5.6169,13.461
2.898,11.775,13
9.4388,13.007,13.561
6.3105,9.221,13.482
12.1,9.424,13.097
0,0,0
5.7848,-0.25244,0.176
-0.2885,6.1292,0.171
